"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2868
"Riptide","VANCE JOY",2744
"My Sweet Summer","DIRTY HEADS",2168
"Dangerous f/Joywave","BIG DATA",2129
"Back To The Shack","WEEZER",2007
"Left Hand Free","ALT-J",1846
"A Sky Full Of Stars","COLDPLAY",1825
"Take Me To Church","HOZIER",1773
"Flaws","BASTILLE",1404
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1148
"Gotta Get Away","BLACK KEYS",1143
"I'm Only Joking","KONGOS",1114
"Weekend","PRIORY",1109
"Centuries","FALL OUT BOY",1082
"Trainwreck 1979","DEATH FROM ABOVE 1979",1044
"I Don't Want To Be Here ...","RISE AGAINST",950
"Mind Over Matter","YOUNG THE GIANT",939
"Beware The Dog","GRISWOLDS",903
"Do Or Die","THIRTY SECONDS TO MARS",872
"Habits (Stay High)","TOVE LO",736
"Desire","MEG MYERS",676
"Cigarette Daydreams","CAGE THE ELEPHANT",620
"Agora","BEAR HANDS",614
"Rollercoaster","BLEACHERS",563
"Tongues","JOYWAVE",490
"Fools Gold","FITZ & THE TANTRUMS",488
"R U Mine?","ARCTIC MONKEYS",485
"All The Rage Back Home","INTERPOL",460
"Cool Kid","THE EERIES",370
"Heart And Soul","TWIN ATLANTIC",343
"Everywhere I Go (Kings &...","NEW POLITICS",333
"All Of The People","PANAMA WEDDING",297
"Do You","SPOON",290
"The Only Way Out","BUSH",271
"Beggin For Thread","BANKS",269
"Would You Fight For My Love?","JACK WHITE",268
"Cool Kids","ECHOSMITH",267
"Work It Out","KNOX HAMILTON",263
"Words As Weapons","SEETHER",249
"Mother & Father","BROODS",227
"Figure It Out","ROYAL BLOOD",226
"The Miracle (Of Joey Ramone)","U2",216
"High","YOUNG RISING SONS",208
"Budapest","GEORGE EZRA",169
"End Of Me","A DAY TO REMEMBER",166
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",156
"Red Eyes","WAR ON DRUGS",148
"Shut Up And Dance","WALK THE MOON",145
"Bad Habit","KOOKS",143
"Silhouettes","COLONY HOUSE",143
