"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GROUPLOVE Tongue Tied",1868,7,197,-25,9.732,-0.024,189,"50",1,1868,222,9.756
2,"=","BLACK KEYS Gold On The Ceiling",1759,-3,-48,9,8.573,0.046,150,"133",1,1915,266,9.263
3,"=","LINKIN PARK Burn It Down",1602,9,7,22,9.235,0.012,61,"67",3,1644,1245,9.355
4,"=","GOTYE Somebody That I Used To Know",1557,-6,-101,15,9.105,0.061,195,"3",1,2160,270,12.493
5,"=","IMAGINE DRAGONS It's Time",1468,9,87,-1,6.515,0.094,115,"84",5,1468,229,6.515
6,"=","OF MONSTERS AND MEN Little Talks",1415,-7,-56,-3,6.738,-0.047,194,"--",5,1475,151,6.863
7,"+1","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1211,15,10,29,5.039,0.057,81,"--",7,1224,476,5.039
8,"-1","FUN We Are Young",1191,-7,-73,0,7.002,0.003,209,"16",1,2104,229,11.961
9,"=","M83 Midnight City",1143,-1,1,-5,7.687,0.078,200,"145",5,1470,167,7.871
10,"=","OFFSPRING Days Go By",1129,-3,7,-10,4.792,-0.06,49,"--",9,1145,667,5.046
11,"=","FUN. Some Nights",1108,13,132,-14,5.057,-0.018,48,"32",11,1108,250,5.075
12,"=","WALK THE MOON Anna Sun",947,18,91,14,3.662,0.111,111,"--",12,947,142,3.662
13,"=","DIRTY HEADS Spread Too Thin",862,16,32,21,3.54,-0.014,85,"--",12,862,144,3.825
14,"=","JACK WHITE Sixteen Saltines",834,-7,14,-8,2.596,-0.035,74,"--",12,844,151,2.73
15,"+1","ALEX CLARE Too Close",735,47,227,30,4.244,0.174,54,"42",15,735,227,4.244
16,"-1","METRIC Youth Without Youth",731,16,73,4,2.714,0.016,45,"--",15,731,340,2.714
17,"+1","FLORENCE + THE MACHINE No Light, No Ligh...",662,9,-25,19,2.893,0.017,88,"--",16,697,104,3.117
18,"-1","SWITCHFOOT Afterlife",660,-1,13,-11,2.209,0.008,101,"--",16,667,95,2.492
19,"=","ALABAMA SHAKES Hold On",606,-7,-15,-24,1.717,-0.051,56,"--",19,640,126,1.879
20,"=","RED HOT CHILI PEPPERS Look Around",598,-15,-139,2,2.622,-0.048,130,"--",8,994,197,4.057
21,"=","CHEVELLE Hats Off To The Bull",576,10,85,3,2.859,0.014,111,"--",20,576,107,2.859
22,"=","GARBAGE Blood For Poppies",519,-19,-68,-17,1.782,-0.168,87,"--",16,637,155,2.842
23,"+1","GASLIGHT ANTHEM 45",452,6,48,-6,1.01,0.029,35,"--",23,452,121,1.01
24,"-1","SOUNDGARDEN Live To Rise",436,-27,-154,-16,2.046,-0.029,72,"--",13,847,388,3.762
25,"=","PASSION PIT Take A Walk",430,3,62,-4,1.484,0.047,35,"294",25,430,182,1.484
26,"=","LUMINEERS Ho Hey",407,7,46,-3,1.663,-0.059,61,"--",26,407,102,1.722
27,"=","GOTYE Eyes Wide Open",385,2,33,1,1.341,0.014,57,"--",26,385,103,1.346
28,"=","FOO FIGHTERS Bridge Burning",366,13,14,16,1.196,0.028,80,"--",25,366,62,1.33
29,"=","SHINEDOWN Unity",338,2,37,-12,1.229,0.034,29,"--",29,338,75,1.229
30,"=","EVE 6 Victoria",321,-2,-5,-4,1.217,0.019,104,"--",24,347,81,1.35
31,"=","WOMBATS Jump Into The Fog",320,14,51,9,0.966,0.032,77,"--",31,320,60,0.966
32,"=","FOSTER THE PEOPLE Houdini",292,4,31,-3,0.671,-0.034,36,"--",32,292,61,0.714
33,"=","ATLAS GENIUS Trojans",285,10,44,12,0.674,0.026,39,"--",33,285,57,0.734
34,"=","MORNING PARADE Headlights",270,6,29,5,0.647,0.043,71,"--",34,270,66,0.647
35,"=","AWOLNATION Kill Your Heroes",265,11,86,-5,0.868,0.045,14,"--",35,265,104,0.868
36,"=","ANIMAL KINGDOM Strange Attractor",258,4,14,5,0.535,0.012,86,"--",30,258,50,0.535
37,"=","ELECTRIC GUEST This Head I Hold",234,-3,-8,-4,0.492,-0.016,102,"--",29,245,41,0.598
38,"=","CIVIL TWILIGHT Fire Escape",205,-18,-102,-6,0.474,-0.033,147,"--",20,436,58,1.571
39,"+1","WOLF GANG King And All Of His Men",172,7,19,9,0.469,0.031,28,"--",39,173,60,0.469
40,"-1","DEAD SARA Weatherman",169,-2,7,-1,1.071,-0.079,49,"--",39,171,42,1.279
41,"=","RISE AGAINST Wait For Me",151,7,57,1,0.352,0.037,6,"--",41,151,57,0.352
42,"=","M83 Reunion",149,9,35,8,0.407,0.018,16,"--",42,149,35,0.407
43,"+1","P.O.D. Lost In Forever",143,8,29,7,0.683,0.047,17,"--",43,143,29,0.683
44,"-1","HIVES Go Right Ahead",135,-1,-11,0,0.206,-0.009,66,"--",40,171,36,0.328
45,"+1","FEATURES How It Starts",124,-1,-5,0,0.329,0,95,"--",40,188,29,0.699
46,"+3","ROME Dedication",122,6,69,-8,0.439,0.005,2,"--",46,122,77,0.439
47,"+3","BLACK KEYS Little Black Submarines",122,7,41,1,0.526,0,4,"--",47,122,41,0.526
48,"-1","SERJ TANKIAN Figure It Out",122,1,4,3,0.223,-0.001,20,"--",45,122,26,0.254
49,"-4","KEANE Silenced By The Night",120,-7,-17,-7,0.207,-0.008,47,"--",42,146,27,0.336
50,"-2","OBERHOFER Away Frm U",118,-1,1,-1,0.18,-0.005,13,"--",45,121,47,0.186
