"Title","Artist","Spins"
"Adventure Of A Lifetime","COLDPLAY",2906
"Mess Around","CAGE THE ELEPHANT",2856
"Stressed Out","TWENTY ONE PILOTS",2453
"Mountain At My Gates","FOALS",2258
"Trip Switch","NOTHING BUT THIEVES",2230
"Fire And The Flood","VANCE JOY",2070
"First","COLD WAR KIDS",2000
"Unsteady","X AMBASSADORS",1885
"Roots","IMAGINE DRAGONS",1562
"Thank God For Girls","WEEZER",1460
"Saint Cecilia","FOO FIGHTERS",1386
"Spirits","THE STRUMBELLAS",1321
"Magnets f/Lorde","DISCLOSURE",1291
"Ditmas","MUMFORD & SONS",1232
"Ride","TWENTY ONE PILOTS",1198
"Victorious","PANIC! AT THE DISCO",1148
"Kiss This","THE STRUTS",996
"Gone","JR JR",977
"Genghis Khan","MIIKE SNOW",959
"High Dive","ANDREW MCMAHON IN WILDERNESS",954
"Under The Influence","ELLE KING",871
"Woman Woman","AWOLNATION",804
"Walking On A Dream","EMPIRE OF THE SUN",737
"Give Me A Try","WOMBATS",703
"10,000 Emerald Pools","BORNS",542
"Ophelia","LUMINEERS",468
"State Of My Head","SHINEDOWN",436
"Destruction","JOYWAVE",389
"Wolves Without Teeth","OF MONSTERS AND MEN",358
"Return To The Moon","EL VY",336
"7 Years","LUKAS GRAHAM",323
"Brazil","DECLAN MCKENNA",308
"Delilah","FLORENCE + THE MACHINE",291
"Dancing On Glass","ST. LUCIA",282
"Born Again Teen","LUCIUS",217
"Sikka Takin' The Hard Way","NEW BEAT FUND",208
"New Bohemia","TRANSVIOLET",198
"In Your Arms","CHEF'SPECIAL",190
"Love Me","THE 1975",187
"The Less I Know The Better","TAME IMPALA",174
"Bloodfeather","HIGHLY SUSPECT",168
"Cry Baby","NEIGHBOURHOOD",161
"Ways To Get High","POP EVIL",143
"Shine A Light","BANNERS",136
"Outcast","MAINLAND",128
"Last Thing On My Mind","JOY FORMIDABLE",127
"Let It Go","JAMES BAY",125
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",123
"Live While I Breathe","MOTH & THE FLAME",122
"Prayers/Triangles","DEFTONES",121
