"Title","Artist","Spins"
"Do I Wanna Know?","ARCTIC MONKEYS",2525
"Team","LORDE",2509
"Come A Little Closer","CAGE THE ELEPHANT",1810
"Afraid","NEIGHBOURHOOD",1801
"Coming Of Age","FOSTER THE PEOPLE",1728
"It's About Time","YOUNG THE GIANT",1694
"Pompeii","BASTILLE",1670
"Unbelievers","VAMPIRE WEEKEND",1503
"Fall In Love","PHANTOGRAM",1218
"Walker","FITZ & THE TANTRUMS",1199
"Come With Me Now","KONGOS",1118
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",1033
"The Mother We Share","CHVRCHES",993
"Sleeping With A Friend","NEON TREES",951
"Cannibal","SILVERSUN PICKUPS",900
"Bad Blood","BASTILLE",857
"Holding On For Life","BROKEN BELLS",738
"Hell And Back","AIRBORNE TOXIC EVENT",672
"Tonight You're Perfect","NEW POLITICS",657
"House Of Gold","TWENTY ONE PILOTS",623
"On Top Of The World","IMAGINE DRAGONS",581
"Temple","KINGS OF LEON",544
"Dirty Paws","OF MONSTERS AND MEN",533
"Afterlife","ARCADE FIRE",498
"Best Day Of My Life","AMERICAN AUTHORS",490
"Giants","BEAR HANDS",475
"Shark Attack","GROUPLOVE",455
"Invisible","U2",386
"Thunder Clatter","WILD CUB",344
"The Epilogue","CROSSES",343
"Modern Jesus","PORTUGAL. THE MAN",248
"Shepherd Of Fire","AVENGED SEVENFOLD",247
"Cardiac Arrest","BAD SUNS",229
"Waves","SLEEPER AGENT",226
"Gold","SIR SLY",218
"Take Out The Gunman","CHEVELLE",215
"Right Back At It Again","A DAY TO REMEMBER",203
"Forever","HAIM",198
"Feels Like We Only Go...","TAME IMPALA",189
"Doses & Mimosas","CHERUB",188
"Think Of You","MS MR",174
"Alienation","MORNING PARADE",171
"Wait For Me","KINGS OF LEON",170
"Take It Or Leave It","CAGE THE ELEPHANT",154
"Paris","MAGIC MAN",148
"Bridges","BROODS",141
"Why'd You Only Call Me When...","ARCTIC MONKEYS",126
"Lola Montez","VOLBEAT",120
"Deadbolt","SKATERS",119
"Weak","SEETHER",117
