"Title","Artist","Spins"
"Madness","MUSE",2299
"I Will Wait","MUMFORD & SONS",2206
"Ho Hey","LUMINEERS",1920
"Little Black Submari...","BLACK KEYS",1892
"Take A Walk","PASSION PIT",1819
"Kill Your Heroes","AWOLNATION",1332
"Too Close","ALEX CLARE",1323
"It's Time","IMAGINE DRAGONS",1288
"We Come Running","YOUNGBLOOD HAWKE",1210
"Trojans","ATLAS GENIUS",1186
"Itchin' On A Photogr...","GROUPLOVE",1172
"Lost In The Echo","LINKIN PARK",1012
"Mountain Sound","OF MONSTERS AND MEN",859
"The Pit","SILVERSUN PICKUPS",843
"Radioactive","IMAGINE DRAGONS",804
"Chalk Outline","THREE DAYS GRACE",772
"Been Away Too Long","SOUNDGARDEN",766
"Let Yourself Go","GREEN DAY",700
"Sleep Alone","TWO DOOR CINEMA CLUB",595
"Carry On","FUN.",557
"Wait For Me","RISE AGAINST",533
"Breathing Underwater","METRIC",486
"Freedom At 21","JACK WHITE",421
"Tightrope","WALK THE MOON",416
"Change","CHURCHILL",320
"Miss Atomic Bomb","KILLERS",313
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",297
"Let's Go","MATT AND KIM",293
"This Ladder Is Ours","JOY FORMIDABLE",280
"Closer","TEGAN & SARA",259
"Fitzpleasure","ALT-J",258
"Dance All Night f/Ma...","DIRTY HEADS",254
"Reunion","M83",249
"Tempest","DEFTONES",233
"Where The Kids Are","BLONDFIRE",222
"Lessons In Love (All...","NEON TREES",222
"Absolute Zero","STONE SOUR",208
"Runaways","KILLERS",207
"Turning Into You","OFFSPRING",206
"Someone Anyone","ANBERLIN",197
"Original","SWITCHFOOT",188
"Dark Again","GOLD FIELDS",180
"Enemies","SHINEDOWN",178
"Safe And Sound","CAPITAL CITIES",169
"Where Will We Go","IAMDYNAMITE",164
"Carry On","AVENGED SEVENFOLD",148
"Stubborn Love","LUMINEERS",127
"Put The Gun Down","ZZ WARD",118
"Home","PHILLIP PHILLIPS",115
"River","CIVIL TWILIGHT",113
