"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2845
"Take Me To Church","HOZIER",2446
"Stolen Dance","MILKY CHANCE",2335
"Centuries","FALL OUT BOY",1861
"Flaws","BASTILLE",1766
"I Bet My Life","IMAGINE DRAGONS",1761
"Cigarette Daydreams","CAGE THE ELEPHANT",1703
"R U Mine?","ARCTIC MONKEYS",1631
"Shut Up And Dance","WALK THE MOON",1622
"Dangerous f/Joywave","BIG DATA",1591
"Riptide","VANCE JOY",1531
"Rollercoaster","BLEACHERS",1250
"Fools Gold","FITZ & THE TANTRUMS",1195
"Beggin For Thread","BANKS",1119
"Yellow Flicker Beat","LORDE",1088
"Figure It Out","ROYAL BLOOD",1067
"Agora","BEAR HANDS",1006
"The Only Way Out","BUSH",944
"Everywhere I Go (Kings &...","NEW POLITICS",892
"Gotta Get Away","BLACK KEYS",685
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",657
"Long Way Down","ROBERT DELONG",615
"Budapest","GEORGE EZRA",605
"Kathleen","CATFISH AND THE BOTTLEMEN",600
"Every Breaking Wave","U2",548
"Back To The Shack","WEEZER",508
"Gooey","GLASS ANIMALS",487
"Bad Habit","KOOKS",435
"Happy Idiot","TV ON THE RADIO",404
"Tragedy + Time","RISE AGAINST",402
"Till It's Gone","YELAWOLF",368
"Reflections","MISTERWIVES",341
"Sound Of Change","DIRTY HEADS",333
"Trainwreck 1979","DEATH FROM ABOVE 1979",273
"All This Could Be Yours","COLD WAR KIDS",262
"Final Masquerade","LINKIN PARK",259
"Da Vinci","WEEZER",255
"Room To Breathe","YOU ME AT SIX",227
"Cool Kids","ECHOSMITH",219
"Wrong","AIRBORNE TOXIC EVENT",201
"Every Other Freckle","ALT-J",195
"Somebody New","JOYWAVE",187
"The Miracle (Of Joey Ramone)","U2",155
"Violent Shiver","BENJAMIN BOOKER",154
"I Am Machine","THREE DAYS GRACE",152
"The Righteous One","ORWELLS",147
"Work It Out","KNOX HAMILTON",133
"Being Beige","SMASHING PUMPKINS",128
"Mother & Father","BROODS",126
"Mess Is Mine","VANCE JOY",122
