"Title","Artist","Spins"
"Madness","MUSE",2014
"Little Black Submarine...","BLACK KEYS",1696
"I Will Wait","MUMFORD & SONS",1689
"Trojans","ATLAS GENIUS",1682
"Radioactive","IMAGINE DRAGONS",1630
"Ho Hey","LUMINEERS",1614
"Mountain Sound","OF MONSTERS AND MEN",1377
"Carry On","FUN.",1198
"The Pit","SILVERSUN PICKUPS",1176
"Take A Walk","PASSION PIT",1175
"Stubborn Love","LUMINEERS",851
"Tightrope","WALK THE MOON",766
"Breathing Underwater","METRIC",736
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",711
"Change","CHURCHILL",599
"Lover Of The Light","MUMFORD & SONS",581
"Been Away Too Long","SOUNDGARDEN",541
"Tempest","DEFTONES",522
"Safe And Sound","CAPITAL CITIES",513
"Sweater Weather","NEIGHBOURHOOD",498
"Let Yourself Go","GREEN DAY",448
"This Ladder Is Ours","JOY FORMIDABLE",425
"Miss Atomic Bomb","KILLERS",415
"Let's Go","MATT AND KIM",402
"Hero","FAMILY OF THE YEAR",378
"San Francisco","THE MOWGLI'S",336
"Carried Away","PASSION PIT",330
"Up All Night","ALEX CLARE",330
"Enemies","SHINEDOWN",326
"Holding On To You","TWENTY ONE PILOTS",318
"Panic Station","MUSE",293
"Closer","TEGAN & SARA",282
"Hollow","ALICE IN CHAINS",276
"Fitzpleasure","ALT-J",272
"Lessons In Love (All D...","NEON TREES",270
"Inhaler","FOALS",250
"Where The Kids Are","BLONDFIRE",239
"Home","PHILLIP PHILLIPS",222
"Hold On","ALABAMA SHAKES",221
"Where Will We Go","IAMDYNAMITE",221
"Timeless","AIRBORNE TOXIC EVENT",212
"Yeah Yeah","WILLY MOON",182
"Carry On","AVENGED SEVENFOLD",182
"The High Road","THREE DAYS GRACE",177
"Dance All Night f/Mati...","DIRTY HEADS",162
"Boys Are Back","DROPKICK MURPHYS",161
"Here Comes My Man","GASLIGHT ANTHEM",125
"Howl","BEWARE OF DARKNESS",116
"Put The Gun Down","ZZ WARD",112
"Harlem","NEW POLITICS",103
