"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2909
"Riptide","VANCE JOY",2747
"Dangerous f/Joywave","BIG DATA",2050
"Left Hand Free","ALT-J",2029
"My Sweet Summer","DIRTY HEADS",1993
"Back To The Shack","WEEZER",1991
"Take Me To Church","HOZIER",1967
"A Sky Full Of Stars","COLDPLAY",1681
"Flaws","BASTILLE",1527
"Gotta Get Away","BLACK KEYS",1263
"Centuries","FALL OUT BOY",1234
"I'm Only Joking","KONGOS",1224
"Trainwreck 1979","DEATH FROM ABOVE 1979",1189
"Weekend","PRIORY",1120
"Mind Over Matter","YOUNG THE GIANT",1014
"Beware The Dog","GRISWOLDS",825
"Do Or Die","THIRTY SECONDS TO MARS",812
"Cigarette Daydreams","CAGE THE ELEPHANT",748
"Habits (Stay High)","TOVE LO",734
"Desire","MEG MYERS",714
"Agora","BEAR HANDS",672
"I Don't Want To Be Here ...","RISE AGAINST",672
"Rollercoaster","BLEACHERS",625
"Fools Gold","FITZ & THE TANTRUMS",609
"R U Mine?","ARCTIC MONKEYS",553
"All The Rage Back Home","INTERPOL",474
"Tongues","JOYWAVE",457
"Everywhere I Go (Kings &...","NEW POLITICS",441
"The Only Way Out","BUSH",401
"Beggin For Thread","BANKS",361
"Heart And Soul","TWIN ATLANTIC",356
"Cool Kid","THE EERIES",351
"Shut Up And Dance","WALK THE MOON",326
"All Of The People","PANAMA WEDDING",312
"Do You","SPOON",296
"Would You Fight For My Love?","JACK WHITE",282
"Work It Out","KNOX HAMILTON",281
"Figure It Out","ROYAL BLOOD",274
"Cool Kids","ECHOSMITH",264
"The Miracle (Of Joey Ramone)","U2",252
"Mother & Father","BROODS",235
"High","YOUNG RISING SONS",189
"Bad Habit","KOOKS",177
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",172
"Happy Idiot","TV ON THE RADIO",171
"Budapest","GEORGE EZRA",165
"Gooey","GLASS ANIMALS",161
"End Of Me","A DAY TO REMEMBER",156
"Silhouettes","COLONY HOUSE",151
"Room To Breathe","YOU ME AT SIX",134
