"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2552
"Pompeii","BASTILLE",2187
"Do I Wanna Know?","ARCTIC MONKEYS",1849
"Team","LORDE",1740
"Sirens","PEARL JAM",1588
"Demons","IMAGINE DRAGONS",1534
"Out Of My League","FITZ & THE TANTRU...",1364
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1310
"A Light That Neve...","LINKIN PARK X STE...",1307
"Afraid","NEIGHBOURHOOD",1229
"It's About Time","YOUNG THE GIANT",1179
"Unbelievers","VAMPIRE WEEKEND",1103
"Wake Me Up","AVICII",920
"House Of Gold","TWENTY ONE PILOTS",859
"City Of Angels","THIRTY SECONDS TO...",856
"Who We Are","SWITCHFOOT",846
"Heavy Bells","J. RODDY WALSTON/...",755
"Tessellate","ALT-J",741
"The Mother We Sha...","CHVRCHES",739
"I Sat By The Ocea...","QUEENS OF THE STO...",628
"Temple","KINGS OF LEON",576
"Bleed Out","BLUE OCTOBER",573
"Shot At The Night","KILLERS",562
"Holding On For Li...","BROKEN BELLS",526
"Thiskidsnotalrigh...","AWOLNATION",513
"Hell And Back","AIRBORNE TOXIC EV...",466
"Tonight You're Pe...","NEW POLITICS",389
"Everything Is Deb...","HELLOGOODBYE",323
"Dirty Paws","OF MONSTERS AND M...",318
"Modern Jesus","PORTUGAL. THE MAN",318
"On Top Of The Wor...","IMAGINE DRAGONS",313
"Head On","MAN MAN",301
"Reflektor","ARCADE FIRE",253
"Little Games","COLOURIST",249
"Pumpin Blood","NONONO",238
"Right Back At It ...","A DAY TO REMEMBER",230
"What Doesn't Kill...","JAKE BUGG",214
"Never Never","KORN",208
"Walker","FITZ & THE TANTRU...",204
"Fall In Love","PHANTOGRAM",195
"The Epilogue","CROSSES",187
"By And Down","A PERFECT CIRCLE",183
"I Believe","BASIC VACATION",176
"S.O.S. In Bel Air","PHOENIX",175
"Afterlife","ARCADE FIRE",170
"Best Day Of My Li...","AMERICAN AUTHORS",164
"Shake","HEAD AND THE HEAR...",147
"Hey Brother","AVICII",146
"Pretty Green","WHITE DENIM",138
"Copy Of A","NINE INCH NAILS",134
