"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2527
"Pompeii","BASTILLE",2261
"Do I Wanna Know?","ARCTIC MONKEYS",2241
"Team","LORDE",2011
"Demons","IMAGINE DRAGONS",1520
"Sirens","PEARL JAM",1495
"Afraid","NEIGHBOURHOOD",1358
"It's About Time","YOUNG THE GIANT",1261
"Unbelievers","VAMPIRE WEEKEND",1256
"Out Of My League","FITZ & THE TANTRU...",1201
"A Light That Neve...","LINKIN PARK X STE...",1092
"House Of Gold","TWENTY ONE PILOTS",1048
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1046
"The Mother We Sha...","CHVRCHES",973
"Who We Are","SWITCHFOOT",843
"Heavy Bells","J. RODDY WALSTON/...",803
"Wake Me Up","AVICII",746
"I Sat By The Ocea...","QUEENS OF THE STO...",734
"Holding On For Li...","BROKEN BELLS",679
"Temple","KINGS OF LEON",619
"Thiskidsnotalrigh...","AWOLNATION",583
"Tessellate","ALT-J",560
"Hell And Back","AIRBORNE TOXIC EV...",508
"On Top Of The Wor...","IMAGINE DRAGONS",503
"Bleed Out","BLUE OCTOBER",483
"Tonight You're Pe...","NEW POLITICS",458
"City Of Angels","THIRTY SECONDS TO...",452
"Walker","FITZ & THE TANTRU...",420
"Fall In Love","PHANTOGRAM",382
"Shot At The Night","KILLERS",374
"Modern Jesus","PORTUGAL. THE MAN",370
"Everything Is Deb...","HELLOGOODBYE",366
"Afterlife","ARCADE FIRE",343
"Dirty Paws","OF MONSTERS AND M...",338
"Best Day Of My Li...","AMERICAN AUTHORS",246
"What Doesn't Kill...","JAKE BUGG",233
"Head On","MAN MAN",232
"Right Back At It ...","A DAY TO REMEMBER",228
"The Epilogue","CROSSES",225
"S.O.S. In Bel Air","PHOENIX",195
"Shepherd Of Fire","AVENGED SEVENFOLD",189
"Giants","BEAR HANDS",183
"Skinny Love","BIRDY",182
"I Believe","BASIC VACATION",181
"Pumpin Blood","NONONO",179
"By And Down","A PERFECT CIRCLE",177
"Hey Brother","AVICII",168
"Wait For Me","KINGS OF LEON",160
"Shake","HEAD AND THE HEAR...",156
"Thunder Clatter","WILD CUB",126
