"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3217
"Mess Around","CAGE THE ELEPHANT",2639
"Adventure Of A Lifetime","COLDPLAY",2462
"First","COLD WAR KIDS",2349
"Nightlight","SILVERSUN PICKUPS",2250
"Fire And The Flood","VANCE JOY",2177
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1969
"Trip Switch","NOTHING BUT THIEVES",1850
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1808
"Unsteady","X AMBASSADORS",1670
"Mountain At My Gates","FOALS",1605
"Roots","IMAGINE DRAGONS",1533
"Thank God For Girls","WEEZER",1389
"Magnets f/Lorde","DISCLOSURE",1163
"Ditmas","MUMFORD & SONS",1079
"Love Me","THE 1975",1028
"Saint Cecilia","FOO FIGHTERS",963
"Nearly Forgot My Broken Heart","CHRIS CORNELL",884
"Gone","JR JR",757
"High Dive","ANDREW MCMAHON IN WILDERNESS",737
"Cold Cold Man","SAINT MOTEL",711
"Victorious","PANIC! AT THE DISCO",697
"Kiss This","THE STRUTS",599
"Give Me A Try","WOMBATS",511
"Under The Influence","ELLE KING",465
"Genghis Khan","MIIKE SNOW",436
"10,000 Emerald Pools","BORNS",424
"Wolves Without Teeth","OF MONSTERS AND MEN",409
"Lights On","BIG GRAMS",403
"Return To The Moon","EL VY",366
"Cry Baby","NEIGHBOURHOOD",311
"Girl Crush","NEW POLITICS",299
"State Of My Head","SHINEDOWN",295
"Woman Woman","AWOLNATION",294
"Troublemaker","GRIZFOLK",289
"Throne","BRING ME THE HORIZON",234
"One Time","MARIAN HILL",225
"Sister Of Pearl","BAIO",216
"Irresistible f/Demi Lovato","FALL OUT BOY",205
"Next Storm","FRANK TURNER",205
"Dancing On Glass","ST. LUCIA",200
"Sikka Takin' The Hard Way","NEW BEAT FUND",187
"Ride","TWENTY ONE PILOTS",168
"Monument","MUTEMATH",168
"Spirits","THE STRUMBELLAS",148
"7 Years","LUKAS GRAHAM",143
"In Your Arms","CHEF'SPECIAL",139
"Let It Go","JAMES BAY",138
"Shine A Light","BANNERS",137
"Outcast","MAINLAND",129
