"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"=","ELECTRIC GUEST This Head I Hold",235,"+0",-2,"+3",0.67,"+0.027",108,"--",29,245,41,0.67
38,"=","RISE AGAINST Wait For Me",202,"+6",58,"-6",0.555,"+0.016",12,"--",38,202,67,0.555
39,"=","DEAD SARA Weatherman",186,"-2",15,"-6",0.964,"-0.060",55,"--",38,188,42,1.279
40,"=","WOLF GANG King And All Of His Men",177,"+2",12,"-2",0.512,"+0.015",34,"--",39,179,60,0.517
41,"=","M83 Reunion",167,"-3",27,"-10",0.594,"-0.009",22,"--",41,170,37,0.609
42,"=","P.O.D. Lost In Forever",166,"+5",31,"+0",0.738,"+0.013",23,"--",42,166,44,0.773
43,"=","ROME Dedication",161,"+2",45,"-8",0.521,"+0.011",8,"--",43,161,77,0.521
44,"+1","BLACK KEYS Little Black Submarines",150,"+11",35,"+7",0.63,"+0.053",10,"--",44,150,42,0.63
45,"-1","THE ROYAL CONCEPT Gimme Twice",146,"+2",65,"-16",0.343,"-0.002",5,"--",44,146,97,0.345
46,"=","CIVIL TWILIGHT Fire Escape",129,"-8",-94,"+6",0.286,"-0.013",153,"--",20,436,58,1.571
47,"=","FEATURES How It Starts",126,"-9",1,"-10",0.324,"-0.030",101,"--",40,188,29,0.699
48,"--","REDLIGHT KING Comeback",120,"--",48,"--",0.441,"--",1,"--",48,120,48,0.441
49,"-1","SERJ TANKIAN Figure It Out",120,"-2",-1,"-2",0.224,"-0.002",26,"--",45,125,26,0.254
50,"=","HIVES Go Right Ahead",119,"+2",-17,"+11",0.18,"+0.013",72,"--",40,171,36,0.328
