"Title","Artist","Spins"
"Renegades","X AMBASSADORS",2857
"Tear In My Heart","TWENTY ONE PILOTS",2437
"Dead Inside","MUSE",2095
"Crystals","OF MONSTERS AND MEN",1943
"Believe","MUMFORD & SONS",1704
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1683
"Mess Is Mine","VANCE JOY",1682
"The Wolf","MUMFORD & SONS",1523
"My Type","SAINT MOTEL",1451
"Shut Up And Dance","WALK THE MOON",1348
"Hold Back The River","JAMES BAY",1257
"Ex's and Oh's","ELLE KING",1243
"Moaning Lisa Smile","WOLF ALICE",1214
"Dreams","BECK",1176
"Sorry","MEG MYERS",1036
"First","COLD WAR KIDS",1007
"Don't Wanna Fight","ALABAMA SHAKES",975
"Hallelujah","PANIC! AT THE DISCO",848
"Shots","IMAGINE DRAGONS",835
"Peaches","IN THE VALLEY BELOW",825
"Little Monster","ROYAL BLOOD",788
"Electric Love","BORNS",624
"Ship To Wreck","FLORENCE + THE MACHINE",605
"Could Have Been Me","THE STRUTS",604
"Wherever You Go","SUBLIME WITH ROME",565
"Congregation","FOO FIGHTERS",494
"Contagious","NIGHT RIOTS",473
"Uma Thurman","FALL OUT BOY",460
"The Ground Walks, With Time...","MODEST MOUSE",447
"West End Kids","NEW POLITICS",444
"Black Mambo","GLASS ANIMALS",413
"Failure","BREAKING BENJAMIN",408
"Different Colors","WALK THE MOON",387
"Cocoon","CATFISH AND THE BOTTLEMEN",385
"Greek Tragedy","WOMBATS",380
"Coming For You","OFFSPRING",374
"2 Heads","COLEMAN HELL",366
"Painted","MS MR",362
"Sedona","HOUNDMOUTH",347
"I'm In Love With My Life","PHASES",340
"Like A River Runs","BLEACHERS",273
"I Am","AWOLNATION",262
"Now","JOYWAVE",240
"Holy Dove","CIVIL TWILIGHT",239
"Hunger Of The Pine","ALT-J",233
"American You","YELAWOLF",229
"The Shade (I Want It All)","METRIC",217
"The Prophet","SLIGHTLY STOOPID",192
"Can You Blame Me","MATT AND KIM",192
"Songs I Can't Listen To","NEON TREES",172
