"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"-1","GROUPLOVE Colours",400,3,59,-11,1.228,0.074,31,"--",23,400,106,1.228
25,"+1","EVANESCENCE What You Want",373,18,35,18,1.449,0.071,20,"309",25,373,238,1.45
26,"-1","TWO DOOR CINEMA CLUB What You Know",373,2,-10,8,1.127,0.022,113,"667",22,495,81,1.701
27,"=","KOOKS Junk Of The Heart",343,10,19,11,0.786,0.006,41,"--",27,343,81,0.894
28,"+1","MIDDLE CLASS RUT Busy Bein' Born",306,0,-6,1,1.006,0.017,109,"--",28,313,46,1.006
29,"-1","SLEEPER AGENT Get It Daddy",305,-9,-7,-23,0.636,-0.044,43,"--",27,335,60,0.802
30,"=","SEETHER Tonight",283,11,40,14,1.311,0.079,31,"724",30,283,86,1.311
31,"=","THEORY OF A DEADMAN Lowlife",239,-2,-20,-3,0.602,-0.054,58,"--",31,269,63,0.967
32,"+1","NAKED AND FAMOUS Punching In A Dream",212,11,34,14,0.432,0.018,15,"--",32,221,79,0.48
33,"-1","BLUE OCTOBER The Chills",208,3,17,4,1.039,0.022,35,"--",32,208,40,1.105
34,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",187,-1,89,-16,0.365,0.006,7,"--",34,188,108,0.365
35,"+2","PORTUGAL. THE MAN Got It All (This Can't...",183,1,-2,1,0.456,-0.004,67,"--",35,207,33,0.484
37,"-2","A DAY TO REMEMBER All Signs Point To Lau...",182,-2,-21,3,0.875,0.001,92,"--",27,334,79,1.361
36,"=","ADELE Rumour Has It",182,-1,7,-1,0.64,0.019,25,"88",36,183,48,0.64
38,"=","VIVA BROTHER Darling Buds Of May",169,0,18,-5,0.362,0.007,45,"--",38,171,31,0.413
39,"=","MY MORNING JACKET Holdin On To Black Met...",167,-1,-31,1,0.401,-0.011,113,"--",34,222,52,0.678
40,"+1","GIVERS Up Up Up",159,1,-10,1,0.336,0.009,53,"--",40,179,37,0.399
41,"-1","CAGE THE ELEPHANT Around My Head",158,-2,-83,21,0.341,-0.023,113,"--",16,798,123,2.698
42,"+4","SUBLIME WITH ROME Take It Or Leave It",157,20,64,16,0.733,0.154,4,"--",42,157,64,0.733
43,"-1","DIRTY HEADS Believe",150,0,17,-5,0.586,-0.001,12,"--",42,150,58,0.587
44,"=","FIVE FINGER DEATH PUNCH Under And Over I...",149,5,6,8,0.489,0.005,18,"185",44,149,25,0.491
45,"=","EVERLAST I Get By",146,5,35,-2,0.833,0.005,8,"--",45,146,53,0.843
46,"-3","ALTER BRIDGE Ghost Of Days Gone By",139,-6,-25,-4,0.551,0.014,35,"--",42,166,37,0.599
47,"=","BEASTIE BOYS Don't Play No Game That I.....",126,-1,-17,-1,0.134,0.002,46,"--",41,181,44,0.264
48,"+1","SHE WANTS REVENGE Take The World",123,8,34,7,0.708,-0.008,4,"--",48,123,34,0.716
49,"-1","BREAKING BENJAMIN Blow Me Away f/Valora",120,2,19,1,0.243,0.007,4,"--",48,120,19,0.243
50,"=","SURFER BLOOD Swim",115,1,10,2,0.343,0.013,9,"--",48,115,10,0.343
