"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",2021
"Sweater Weather","NEIGHBOURHOOD",2004
"Safe And Sound","CAPITAL CITIES",1945
"Royals","LORDE",1862
"Harlem","NEW POLITICS",1772
"Radioactive","IMAGINE DRAGONS",1495
"Out Of My League","FITZ & THE TANTRU...",1490
"Ways To Go","GROUPLOVE",1433
"If So","ATLAS GENIUS",1411
"Get Lucky","DAFT PUNK",1404
"Came Back Haunted","NINE INCH NAILS",1364
"Mind Your Manners","PEARL JAM",1147
"Pompeii","BASTILLE",1095
"Trying To Be Cool","PHOENIX",985
"Elephant","TAME IMPALA",962
"Supersoaker","KINGS OF LEON",915
"King And Lionhear...","OF MONSTERS AND M...",804
"Up In The Air","THIRTY SECONDS TO...",725
"Babel","MUMFORD & SONS",686
"Purple Yellow Red...","PORTUGAL. THE MAN",641
"Diane Young","VAMPIRE WEEKEND",639
"Castle Of Glass","LINKIN PARK",549
"Hurricane","MS MR",535
"FKARND","PEPPER",492
"There's No Going ...","SICK PUPPIES",451
"Dreaming","SMALLPOOLS",427
"Right Action","FRANZ FERDINAND",422
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",415
"Cabin By The Sea","DIRTY HEADS",403
"My Number","FOALS",401
"Dots And Dashes (...","SILVERSUN PICKUPS",379
"Miracle Mile","COLD WAR KIDS",354
"Hail To The King","AVENGED SEVENFOLD",348
"Follow Me","MUSE",338
"Chocolate","THE 1975",302
"This Disorder","FEATURES",273
"Same Love f/Mary ...","MACKLEMORE & RYAN...",270
"Out Of Time","STONE TEMPLE PILO...",262
"I Love You","SAID THE WHALE",237
"Submarines","LUMINEERS",199
"St. Croix","FAMILY OF THE YEA...",193
"Hearts Like Ours","NAKED AND FAMOUS",184
"The Phoenix","FALL OUT BOY",183
"Way We Move","LANGHORNE SLIM",183
"Thiskidsnotalrigh...","AWOLNATION",173
"Recovery","FRANK TURNER",173
"Bleed Out","BLUE OCTOBER",166
"Wild","ROYAL TEETH",156
"City Of Angels","THIRTY SECONDS TO...",153
"Lightning Bolt","JAKE BUGG",148
