"Title","Artist","Spins"
"Royals","LORDE",2185
"Demons","IMAGINE DRAGONS",2045
"Safe And Sound","CAPITAL CITIES",1836
"Out Of My League","FITZ & THE TANTRU...",1778
"Sweater Weather","NEIGHBOURHOOD",1752
"Ways To Go","GROUPLOVE",1581
"Harlem","NEW POLITICS",1505
"Pompeii","BASTILLE",1433
"If So","ATLAS GENIUS",1386
"Radioactive","IMAGINE DRAGONS",1296
"Supersoaker","KINGS OF LEON",1241
"Trying To Be Cool","PHOENIX",1151
"Mind Your Manners","PEARL JAM",1047
"Elephant","TAME IMPALA",1030
"Came Back Haunted","NINE INCH NAILS",1004
"Get Lucky","DAFT PUNK",802
"Come A Little Clo...","CAGE THE ELEPHANT",768
"Purple Yellow Red...","PORTUGAL. THE MAN",735
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",687
"Hurricane","MS MR",639
"King And Lionhear...","OF MONSTERS AND M...",630
"City Of Angels","THIRTY SECONDS TO...",569
"FKARND","PEPPER",530
"My Number","FOALS",521
"There's No Going ...","SICK PUPPIES",452
"Follow Me","MUSE",433
"Babel","MUMFORD & SONS",421
"Dreaming","SMALLPOOLS",412
"Hail To The King","AVENGED SEVENFOLD",398
"Hearts Like Ours","NAKED AND FAMOUS",393
"Right Action","FRANZ FERDINAND",389
"Chocolate","THE 1975",365
"17 Crimes","AFI",348
"Pumpin Blood","NONONO",317
"This Disorder","FEATURES",294
"Dots And Dashes (...","SILVERSUN PICKUPS",273
"Cabin By The Sea","DIRTY HEADS",269
"Out Of Time","STONE TEMPLE PILO...",266
"The Phoenix","FALL OUT BOY",256
"Wake Me Up","AVICII",236
"Afraid","NEIGHBOURHOOD",222
"Tessellate","ALT-J",216
"I Love You","SAID THE WHALE",208
"I Sat By The Ocea...","QUEENS OF THE STO...",202
"Way We Move","LANGHORNE SLIM",192
"Bleed Out","BLUE OCTOBER",188
"Follow My Feet","UNLIKELY CANDIDAT...",172
"Submarines","LUMINEERS",157
"St. Croix","FAMILY OF THE YEA...",150
"Misery Loves My C...","THREE DAYS GRACE",148
