"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2560
"Pompeii","BASTILLE",2262
"Demons","IMAGINE DRAGONS",1720
"Ways To Go","GROUPLOVE",1578
"Out Of My League","FITZ & THE TANTRU...",1512
"Sirens","PEARL JAM",1465
"Do I Wanna Know?","ARCTIC MONKEYS",1334
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1311
"Royals","LORDE",1279
"Hurricane","MS MR",1254
"A Light That Neve...","LINKIN PARK X STE...",1238
"City Of Angels","THIRTY SECONDS TO...",1214
"Team","LORDE",1175
"Wake Me Up","AVICII",1097
"Afraid","NEIGHBOURHOOD",1051
"It's About Time","YOUNG THE GIANT",912
"Unbelievers","VAMPIRE WEEKEND",839
"House Of Gold","TWENTY ONE PILOTS",787
"Tessellate","ALT-J",765
"Who We Are","SWITCHFOOT",715
"Shot At The Night","KILLERS",684
"Reflektor","ARCADE FIRE",608
"Bleed Out","BLUE OCTOBER",602
"The Mother We Sha...","CHVRCHES",593
"Heavy Bells","J. RODDY WALSTON/...",570
"Temple","KINGS OF LEON",465
"I Sat By The Ocea...","QUEENS OF THE STO...",456
"Thiskidsnotalrigh...","AWOLNATION",359
"Hell And Back","AIRBORNE TOXIC EV...",357
"Little Games","COLOURIST",344
"Hail To The King","AVENGED SEVENFOLD",334
"Chocolate","THE 1975",324
"Head On","MAN MAN",283
"Pumpin Blood","NONONO",281
"Holding On For Li...","BROKEN BELLS",277
"Never Never","KORN",268
"17 Crimes","AFI",258
"Tonight You're Pe...","NEW POLITICS",252
"Supersoaker","KINGS OF LEON",234
"Dirty Paws","OF MONSTERS AND M...",213
"Modern Jesus","PORTUGAL. THE MAN",213
"Everything Is Deb...","HELLOGOODBYE",174
"By And Down","A PERFECT CIRCLE",171
"I Believe","BASIC VACATION",163
"Right Back At It ...","A DAY TO REMEMBER",162
"What Doesn't Kill...","JAKE BUGG",157
"Copy Of A","NINE INCH NAILS",149
"On Top Of The Wor...","IMAGINE DRAGONS",148
"Get Me Golden","TERRAPLANE SUN",136
"Lola Montez","VOLBEAT",132
