"Title","Artist","Spins"
"Too Close","ALEX CLARE",1909
"Some Nights","FUN.",1761
"Ho Hey","LUMINEERS",1687
"It's Time","IMAGINE DRAGONS",1565
"I Will Wait","MUMFORD & SONS",1479
"Oh Love","GREEN DAY",1469
"Runaways","KILLERS",1376
"Madness","MUSE",1298
"Burn It Down","LINKIN PARK",1247
"Little Talks","OF MONSTERS AND MEN",1192
"Tongue Tied","GROUPLOVE",1124
"Kill Your Heroes","AWOLNATION",1086
"Little Black Submari...","BLACK KEYS",1066
"45","GASLIGHT ANTHEM",966
"Take A Walk","PASSION PIT",844
"Trojans","ATLAS GENIUS",580
"Wait For Me","RISE AGAINST",547
"Jump Into The Fog","WOMBATS",543
"Headlights","MORNING PARADE",520
"Chalk Outline","THREE DAYS GRACE",517
"Days Go By","OFFSPRING",515
"Hold On","ALABAMA SHAKES",457
"Itchin' On A Photogr...","GROUPLOVE",415
"We Come Running","YOUNGBLOOD HAWKE",377
"Settle Down","NO DOUBT",373
"Reunion","M83",366
"Unity","SHINEDOWN",363
"Sleep Alone","TWO DOOR CINEMA CLUB",356
"Lost In Forever","P.O.D.",284
"Hurts Like Heaven","COLDPLAY",281
"Here And Now","SEETHER",281
"Top Of The World","SLIGHTLY STOOPID",275
"Youth Without Youth","METRIC",258
"Lost In The Echo","LINKIN PARK",240
"Lights","ELLIE GOULDING",235
"The Afterlife","BUSH",230
"Freedom At 21","JACK WHITE",229
"Still Swingin","PAPA ROACH",195
"Professional Griefer...","DEADMAU5 F/GERARD WA...",179
"Radioactive","IMAGINE DRAGONS",176
"Eyes Wide Open","GOTYE",162
"Mountain Sound","OF MONSTERS AND MEN",160
"Dance All Night f/Ma...","DIRTY HEADS",156
"The Celestials","SMASHING PUMPKINS",153
"Coming Down","FIVE FINGER DEATH PU...",136
"The Pit","SILVERSUN PICKUPS",130
"What Makes A Good Ma...","HEAVY",119
"Absolute Zero","STONE SOUR",117
"Change","CHURCHILL",114
"Gimme Twice","THE ROYAL CONCEPT",114
