"Title","Artist","Spins"
"Ex's and Oh's","ELLE KING",2837
"First","COLD WAR KIDS",2772
"Renegades","X AMBASSADORS",2751
"I Am","AWOLNATION",1987
"Could Have Been Me","THE STRUTS",1937
"Dreams","BECK",1860
"Tear In My Heart","TWENTY ONE PILOTS",1699
"Ship To Wreck","FLORENCE + THE MACHINE",1577
"The Wolf","MUMFORD & SONS",1553
"Different Colors","WALK THE MOON",1518
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1451
"2 Heads","COLEMAN HELL",1440
"Sedona","HOUNDMOUTH",1276
"Hallelujah","PANIC! AT THE DISCO",1256
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1243
"Outside","FOO FIGHTERS",1230
"Electric Love","BORNS",1147
"Molecules","ATLAS GENIUS",1048
"Outta My Mind","ARCS",946
"Don't Wait Up","ROBERT DELONG",919
"Mercy","MUSE",902
"Nightlight","SILVERSUN PICKUPS",868
"New Americana","HALSEY",817
"Stressed Out","TWENTY ONE PILOTS",814
"Mountain At My Gates","FOALS",805
"The Ground Walks, With Time...","MODEST MOUSE",713
"Leave A Trace","CHVRCHES",504
"Fire And The Flood","VANCE JOY",472
"Now","JOYWAVE",471
"Lemon Eyes","MEG MYERS",450
"Lydia","HIGHLY SUSPECT",419
"R.I.P. 2 My Youth","NEIGHBOURHOOD",406
"West End Kids","NEW POLITICS",399
"Black Mambo","GLASS ANIMALS",360
"Cut The Cord","SHINEDOWN",346
"I Feel Love (Every Million...","THE DEAD WEATHER",330
"Roots","IMAGINE DRAGONS",316
"Blame It On Me","GEORGE EZRA",307
"Empire","OF MONSTERS AND MEN",305
"Young & Unafraid","MOTH & THE FLAME",276
"Wherever You Go","SUBLIME WITH ROME",272
"The Shade (I Want It All)","METRIC",242
"Footsteps","POP EVIL",230
"Cold Cold Man","SAINT MOTEL",225
"Give Me A Try","WOMBATS",215
"Nearly Forgot My Broken Heart","CHRIS CORNELL",212
"Angels Fall","BREAKING BENJAMIN",197
"Wolves","DREAMERS",191
"T-Shirt Weather","CIRCA WAVES",177
"Let It Go","JAMES BAY",163
