"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2566
"R U Mine?","ARCTIC MONKEYS",2441
"I Bet My Life","IMAGINE DRAGONS",2287
"Shut Up And Dance","WALK THE MOON",2248
"Something From Nothing","FOO FIGHTERS",2022
"Stolen Dance","MILKY CHANCE",1952
"Take Me To Church","HOZIER",1899
"Rollercoaster","BLEACHERS",1850
"Figure It Out","ROYAL BLOOD",1759
"Lampshades On Fire","MODEST MOUSE",1752
"Long Way Down","ROBERT DELONG",1379
"Beggin For Thread","BANKS",1343
"Budapest","GEORGE EZRA",1118
"Centuries","FALL OUT BOY",1083
"Kathleen","CATFISH AND THE BOTTLEMEN",986
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",948
"Mess Is Mine","VANCE JOY",854
"Gooey","GLASS ANIMALS",788
"Every Other Freckle","ALT-J",757
"Weight Of Love","BLACK KEYS",743
"Tragedy + Time","RISE AGAINST",630
"Till It's Gone","YELAWOLF",608
"The Only Way Out","BUSH",563
"Bad Habit","KOOKS",535
"Somebody New","JOYWAVE",521
"Sound Of Change","DIRTY HEADS",517
"Everywhere I Go (Kings &...","NEW POLITICS",503
"Flashed Junk Mind","MILKY CHANCE",492
"Every Breaking Wave","U2",475
"Yellow Flicker Beat","LORDE",469
"Happy Idiot","TV ON THE RADIO",394
"Reflections","MISTERWIVES",376
"Da Vinci","WEEZER",363
"Karaoke","SMALLPOOLS",315
"Final Masquerade","LINKIN PARK",312
"Gold","CHET FAKER",299
"Crystallized","YOUNG THE GIANT",284
"Get It","MATT AND KIM",268
"Black Sun","DEATH CAB FOR CUTIE",264
"Same Damn Life","SEETHER",229
"Wrong","AIRBORNE TOXIC EVENT",211
"I Am Machine","THREE DAYS GRACE",205
"My Type","SAINT MOTEL",199
"Hollow Moon (Bad Wolf)","AWOLNATION",194
"Geronimo","SHEPPARD",185
"I Want To Know","KONGOS",179
"Contagious","NIGHT RIOTS",171
"The Righteous One","ORWELLS",167
"Everything Is Wrong","INTERPOL",158
"Hollow Tune","BRICK+MORTAR",138
