"Title","Artist","Spins"
"Fever","BLACK KEYS",2637
"Bad Blood","BASTILLE",2285
"Come With Me Now","KONGOS",2168
"I Wanna Get Better","BLEACHERS",1884
"Walker","FITZ & THE TANTRUMS",1821
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1702
"Giants","BEAR HANDS",1557
"Do I Wanna Know?","ARCTIC MONKEYS",1550
"Lazaretto","JACK WHITE",1391
"Dangerous f/Joywave","BIG DATA",1376
"Magic","COLDPLAY",1200
"Riptide","VANCE JOY",1090
"Take It Or Leave It","CAGE THE ELEPHANT",1084
"Best Friend","FOSTER THE PEOPLE",1011
"Thunder Clatter","WILD CUB",899
"Cardiac Arrest","BAD SUNS",730
"My Sweet Summer","DIRTY HEADS",585
"Habits (Stay High)","TOVE LO",571
"A Sky Full Of Stars","COLDPLAY",519
"Wait For Me","KINGS OF LEON",517
"Reverse","SOMEKINDAWONDERFUL",503
"Sleeping With A Friend","NEON TREES",494
"Bridges","BROODS",455
"Tennis Court","LORDE",435
"Car Radio","TWENTY ONE PILOTS",430
"This Is Gospel","PANIC! AT THE DISCO",423
"Who Needs You","ORWELLS",413
"Heaven Knows","PRETTY RECKLESS",407
"One Minute More","CAPITAL CITIES",403
"Rude","MAGIC!",387
"Glory And Gore","LORDE",385
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",382
"Out Of The Black","ROYAL BLOOD",381
"Until It's Gone","LINKIN PARK",379
"Waves","SLEEPER AGENT",336
"Do Or Die","THIRTY SECONDS TO MARS",322
"Doses & Mimosas","CHERUB",312
"Think Of You","MS MR",281
"Recover","CHVRCHES",273
"Take Out The Gunman","CHEVELLE",259
"White Lies","MAX FROST",252
"Stolen Dance","MILKY CHANCE",248
"Aviation High","SEMI PRECIOUS WEAPONS",236
"Step","VAMPIRE WEEKEND",228
"Mind Over Matter","YOUNG THE GIANT",213
"Smooth Sailing","QUEENS OF THE STONE AGE",196
"When We Come Alive","SWITCHFOOT",174
"Tongues","JOYWAVE",152
"Words As Weapons","SEETHER",125
"Control","BROKEN BELLS",121
