"Title","Artist","Spins"
"Believe","MUMFORD & SONS",2507
"Hollow Moon (Bad Wolf)","AWOLNATION",2495
"Black Sun","DEATH CAB FOR CUTIE",2146
"Dead Inside","MUSE",2064
"Congregation","FOO FIGHTERS",2006
"Long Way Down","ROBERT DELONG",2002
"Shut Up And Dance","WALK THE MOON",1964
"Lampshades On Fire","MODEST MOUSE",1768
"What Kind Of Man","FLORENCE + THE MACHINE",1668
"Stolen Dance","MILKY CHANCE",1570
"Mess Is Mine","VANCE JOY",1436
"Crystals","OF MONSTERS AND MEN",1341
"My Type","SAINT MOTEL",1199
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1165
"Coming For You","OFFSPRING",1146
"Somebody New","JOYWAVE",1131
"Shots","IMAGINE DRAGONS",1066
"Don't Wanna Fight","ALABAMA SHAKES",950
"Tear In My Heart","TWENTY ONE PILOTS",938
"Weight Of Love","BLACK KEYS",876
"Sorry","MEG MYERS",670
"Peaches","IN THE VALLEY BELOW",670
"Absolution Calling","INCUBUS",610
"Get It","MATT AND KIM",566
"Hold Back The River","JAMES BAY",529
"Moaning Lisa Smile","WOLF ALICE",510
"Lifted Up (1985)","PASSION PIT",505
"Little Monster","ROYAL BLOOD",503
"Contagious","NIGHT RIOTS",471
"The Wolf","MUMFORD & SONS",453
"Flashed Junk Mind","MILKY CHANCE",421
"Nothing Without Love","NATE RUESS",405
"Uma Thurman","FALL OUT BOY",401
"If You Wanna Stay","GRISWOLDS",360
"Business Of Emotion f/WhiteSea","BIG DATA",348
"First","COLD WAR KIDS",347
"Everything Is Wrong","INTERPOL",328
"Failure","BREAKING BENJAMIN",311
"Geronimo","SHEPPARD",307
"Electric Love","BORNS",256
"Get Closer","LIFE IN FILM",251
"Can't Deny My Love","BRANDON FLOWERS",237
"I'm Good","THE MOWGLI'S",202
"Gold","CHET FAKER",182
"Every Other Freckle","ALT-J",174
"Pedestrian At Best","COURTNEY BARNETT",168
"Painted","MS MR",162
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",161
"American You","YELAWOLF",148
"Greek Tragedy","WOMBATS",145
