"Title","Artist","Spins"
"Madness","MUSE",2021
"I Will Wait","MUMFORD & SONS",1768
"Little Black Subm...","BLACK KEYS",1733
"Trojans","ATLAS GENIUS",1700
"Ho Hey","LUMINEERS",1634
"Radioactive","IMAGINE DRAGONS",1569
"Mountain Sound","OF MONSTERS AND M...",1365
"Take A Walk","PASSION PIT",1227
"Carry On","FUN.",1222
"The Pit","SILVERSUN PICKUPS",1150
"Kill Your Heroes","AWOLNATION",1042
"Stubborn Love","LUMINEERS",768
"Tightrope","WALK THE MOON",714
"Breathing Underwa...","METRIC",714
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",658
"Change","CHURCHILL",594
"Been Away Too Lon...","SOUNDGARDEN",566
"Let Yourself Go","GREEN DAY",521
"Tempest","DEFTONES",518
"Lover Of The Ligh...","MUMFORD & SONS",496
"Safe And Sound","CAPITAL CITIES",466
"Let's Go","MATT AND KIM",443
"Sweater Weather","NEIGHBOURHOOD",438
"This Ladder Is Ou...","JOY FORMIDABLE",435
"Miss Atomic Bomb","KILLERS",420
"Sleep Alone","TWO DOOR CINEMA C...",361
"Hero","FAMILY OF THE YEA...",346
"Up All Night","ALEX CLARE",334
"Enemies","SHINEDOWN",322
"San Francisco","THE MOWGLI'S",311
"Carried Away","PASSION PIT",307
"Fitzpleasure","ALT-J",293
"Holding On To You","TWENTY ONE PILOTS",289
"Closer","TEGAN & SARA",284
"Lessons In Love (...","NEON TREES",264
"Where The Kids Ar...","BLONDFIRE",262
"Hollow","ALICE IN CHAINS",246
"Panic Station","MUSE",241
"Inhaler","FOALS",223
"Where Will We Go","IAMDYNAMITE",223
"Home","PHILLIP PHILLIPS",218
"Dark Again","GOLD FIELDS",199
"Hold On","ALABAMA SHAKES",198
"Carry On","AVENGED SEVENFOLD",177
"Yeah Yeah","WILLY MOON",173
"Freedom At 21","JACK WHITE",171
"The High Road","THREE DAYS GRACE",167
"Dance All Night f...","DIRTY HEADS",163
"Boys Are Back","DROPKICK MURPHYS",134
"Here Comes My Man","GASLIGHT ANTHEM",125
