"Title","Artist","Spins"
"Cigarette Daydreams","CAGE THE ELEPHANT",2542
"R U Mine?","ARCTIC MONKEYS",2471
"I Bet My Life","IMAGINE DRAGONS",2324
"Something From Nothing","FOO FIGHTERS",2194
"Shut Up And Dance","WALK THE MOON",2164
"Stolen Dance","MILKY CHANCE",2003
"Take Me To Church","HOZIER",1945
"Rollercoaster","BLEACHERS",1793
"Figure It Out","ROYAL BLOOD",1749
"Lampshades On Fire","MODEST MOUSE",1732
"Beggin For Thread","BANKS",1361
"Long Way Down","ROBERT DELONG",1307
"Centuries","FALL OUT BOY",1248
"Budapest","GEORGE EZRA",1077
"Kathleen","CATFISH AND THE BOTTLEMEN",936
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",887
"Gooey","GLASS ANIMALS",776
"Mess Is Mine","VANCE JOY",737
"Every Other Freckle","ALT-J",707
"The Only Way Out","BUSH",647
"Weight Of Love","BLACK KEYS",623
"Tragedy + Time","RISE AGAINST",623
"Everywhere I Go (Kings &...","NEW POLITICS",600
"Yellow Flicker Beat","LORDE",578
"Till It's Gone","YELAWOLF",569
"Bad Habit","KOOKS",541
"Sound Of Change","DIRTY HEADS",506
"Every Breaking Wave","U2",506
"Somebody New","JOYWAVE",487
"Flashed Junk Mind","MILKY CHANCE",431
"Happy Idiot","TV ON THE RADIO",420
"Da Vinci","WEEZER",410
"Reflections","MISTERWIVES",365
"Final Masquerade","LINKIN PARK",330
"Gold","CHET FAKER",288
"Crystallized","YOUNG THE GIANT",267
"Wrong","AIRBORNE TOXIC EVENT",248
"Same Damn Life","SEETHER",223
"I Am Machine","THREE DAYS GRACE",215
"Karaoke","SMALLPOOLS",208
"Geronimo","SHEPPARD",205
"Get It","MATT AND KIM",179
"All This Could Be Yours","COLD WAR KIDS",174
"The Righteous One","ORWELLS",172
"Contagious","NIGHT RIOTS",151
"All The Time","BAHAMAS",142
"My Type","SAINT MOTEL",136
"If You Wanna Stay","GRISWOLDS",136
"Hollow Tune","BRICK+MORTAR",136
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",125
