"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
30,"=","STAIND Not Again",310,"-2",-2,"-7",0.922,"+0.011",124,"--",17,545,209,2.07
31,"+2","NOEL GALLAGHER If I Had A Gun",301,"-4",-19,"+1",0.966,"-0.016",74,"--",30,343,107,1.238
32,"-1","KOOKS Junk Of The Heart",301,"-10",-41,"+1",0.587,"-0.031",119,"892",21,451,81,1.034
33,"-1","JANE'S ADDICTION Irresistible Force",298,"-10",-115,"+11",0.814,"-0.012",106,"--",10,868,436,2.59
34,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",278,"+10",58,"+1",1.277,"+0.073",21,"206",34,278,90,1.277
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",264,"-4",28,"-8",0.402,"-0.005",75,"--",31,289,63,0.794
36,"+1","CAKE Mustache Man (Wasted)",262,"+3",66,"-3",0.558,"+0.013",17,"--",36,262,87,0.57
37,"-1","SLEEPER AGENT Get It Daddy",251,"-14",-72,"-6",0.608,"-0.004",121,"--",22,437,60,0.949
38,"=","311 Count Me In",220,"-3",10,"-17",0.838,"-0.049",34,"--",38,224,77,0.92
39,"=","MIDDLE CLASS RUT Busy Bein' Born",203,"-12",-55,"-5",0.704,"-0.042",187,"--",24,406,46,1.465
40,"+2","AVENGED SEVENFOLD Buried Alive",200,"+4",9,"+7",0.486,"-0.001",49,"993",40,200,46,0.503
41,"-1","NICKELBACK Bottoms Up",200,"-3",-20,"+1",0.644,"-0.004",51,"495",33,290,145,1.393
42,"-1","FIVE FINGER DEATH PUNCH Under And Over I...",194,"-3",-23,"+4",0.574,"-0.006",96,"420",38,236,60,0.637
43,"=","SHE WANTS REVENGE Take The World",169,"-6",-27,"-7",0.3,"-0.013",82,"--",35,201,40,0.957
44,"=","MASTODON Curl Of The Burl",162,"-11",14,"-20",0.42,"-0.033",39,"--",42,174,49,0.477
45,"=","FRAY Heartbeat",155,"-11",-22,"-10",0.518,"-0.056",26,"88",43,181,90,0.832
46,"+1","KASABIAN Days Are Forgotten",146,"+15",26,"+15",0.228,"+0.036",28,"--",46,146,26,0.228
47,"+2","JANE'S ADDICTION Underground",136,"+22",95,"+17",0.246,"+0.057",2,"--",47,136,95,0.246
48,"-2","REDLIGHT KING Bullet In My Hand",131,"-8",-4,"-12",0.601,"+0.001",75,"--",41,153,47,0.601
49,"-1","THE PARLOR MOB Into The Sun",116,"+1",-8,"+3",0.239,"+0.016",15,"--",47,129,27,0.247
50,"--","KNUX Razorblade",114,"--",22,"--",0.152,"--",3,"--",50,114,27,0.156
