"Title","Artist","Spins"
"Dead Inside","MUSE",2499
"Renegades","X AMBASSADORS",2307
"Black Sun","DEATH CAB FOR CUTIE",2145
"Tear In My Heart","TWENTY ONE PILOTS",1974
"Mess Is Mine","VANCE JOY",1842
"Believe","MUMFORD & SONS",1835
"Crystals","OF MONSTERS AND MEN",1724
"Hollow Moon (Bad Wolf)","AWOLNATION",1683
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1674
"Shut Up And Dance","WALK THE MOON",1658
"My Type","SAINT MOTEL",1527
"The Wolf","MUMFORD & SONS",1392
"Don't Wanna Fight","ALABAMA SHAKES",1238
"Hold Back The River","JAMES BAY",1155
"Moaning Lisa Smile","WOLF ALICE",1114
"Sorry","MEG MYERS",1113
"Congregation","FOO FIGHTERS",1107
"Shots","IMAGINE DRAGONS",1094
"Peaches","IN THE VALLEY BELOW",904
"Ex's and Oh's","ELLE KING",814
"First","COLD WAR KIDS",784
"Hallelujah","PANIC! AT THE DISCO",764
"Little Monster","ROYAL BLOOD",728
"Contagious","NIGHT RIOTS",577
"Coming For You","OFFSPRING",570
"Electric Love","BORNS",548
"Failure","BREAKING BENJAMIN",475
"Wherever You Go","SUBLIME WITH ROME",400
"The Ground Walks, With Time...","MODEST MOUSE",376
"Ship To Wreck","FLORENCE + THE MACHINE",371
"Uma Thurman","FALL OUT BOY",353
"Painted","MS MR",351
"Cocoon","CATFISH AND THE BOTTLEMEN",345
"Greek Tragedy","WOMBATS",324
"West End Kids","NEW POLITICS",323
"Black Mambo","GLASS ANIMALS",319
"Like A River Runs","BLEACHERS",298
"Get Closer","LIFE IN FILM",278
"Could Have Been Me","THE STRUTS",235
"American You","YELAWOLF",230
"Can You Blame Me","MATT AND KIM",216
"Sedona","HOUNDMOUTH",215
"Songs I Can't Listen To","NEON TREES",197
"Breaking Up My Bones","VINYL THEATRE",189
"Holy Dove","CIVIL TWILIGHT",188
"Young & Unafraid","MOTH & THE FLAME",187
"Hunger Of The Pine","ALT-J",175
"The Shade (I Want It All)","METRIC",166
"I'm Good","THE MOWGLI'S",163
"Pedestrian At Best","COURTNEY BARNETT",156
