"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1807,8,-19,20,8.087,0.054,51,"--",1,1838,963,8.51
2,"=","COLDPLAY Paradise",1630,-9,-17,7,8.275,0.052,93,"27",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1436,2,0,12,5.669,0.063,165,"170",2,1513,155,6.337
4,"=","BUSH The Sound Of Winter",1255,-23,-160,0,6.892,-0.059,145,"354",1,1806,344,9.58
5,"=","SWITCHFOOT Dark Horses",1227,-4,21,-4,4.711,0.055,140,"--",5,1247,121,4.784
6,"=","FOO FIGHTERS These Days",1153,-7,62,-19,5.238,0.066,89,"833",6,1160,204,5.238
7,"=","FOO FIGHTERS Walk",1111,-5,-66,9,6.553,-0.112,201,"410",1,2051,354,10.915
8,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1072,-1,97,-26,4.223,0.1,61,"--",8,1073,191,4.223
9,"=","CAGE THE ELEPHANT Aberdeen",1043,-3,-16,-5,3.499,0.024,103,"--",8,1063,191,3.539
10,"=","CHEVELLE Face To The Floor",1020,6,23,10,4.105,0.044,77,"--",9,1020,275,4.359
11,"=","SEETHER Tonight",989,4,2,-2,4.451,0.017,137,"265",9,992,146,4.451
12,"=","BLINK 182 After Midnight",965,11,-2,23,3.802,0.067,75,"--",12,979,147,4.465
13,"=","FOSTER THE PEOPLE Helena Beat",848,-7,-127,9,4.4,-0.075,167,"283",7,1147,149,4.617
14,"=","GROUPLOVE Colours",818,-27,-124,-14,2.694,-0.06,137,"--",12,962,122,3.41
15,"=","FLORENCE + THE MACHINE Shake It Out",731,-2,-4,-2,3.894,-0.027,73,"--",15,738,148,3.957
16,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",697,27,74,19,2.954,0.102,49,"132",16,697,213,2.954
17,"-1","AWOLNATION Not Your Fault",685,6,41,-9,1.96,0.068,79,"524",16,685,122,1.96
18,"=","NAKED AND FAMOUS Punching In A Dream",623,-11,24,-20,1.999,-0.014,121,"727",17,660,105,2.013
19,"=","RISE AGAINST Satellite",540,17,97,8,1.988,0.135,42,"--",19,540,189,1.988
20,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",476,-8,-38,-5,1.191,-0.005,113,"--",19,542,108,1.714
21,"=","EVANESCENCE What You Want",440,0,-65,15,1.86,-0.046,126,"--",16,762,238,2.813
22,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",423,3,18,-4,1.42,0.005,59,"--",22,423,106,1.42
23,"=","EVERLAST I Get By",405,-6,-40,-9,1.175,-0.008,114,"--",22,445,53,1.508
24,"=","CAKE Mustache Man (Wasted)",399,2,58,-4,0.889,0.003,45,"--",24,399,87,0.925
25,"=","FUN We Are Young",339,14,64,-9,1.267,0.018,26,"49",25,339,124,1.375
26,"=","JANE'S ADDICTION Underground",328,9,53,8,0.56,0.022,30,"--",26,328,106,0.56
27,"=","GOTYE Somebody That I Used To Know",316,30,141,20,1.713,0.105,12,"--",27,316,141,1.713
28,"+1","GROUPLOVE Tongue Tied",276,31,190,15,1.825,0.143,6,"54",28,276,190,1.825
29,"-1","JOY FORMIDABLE Heavy Abacus",270,5,53,2,0.574,0.008,28,"--",27,270,78,0.574
30,"=","AVENGED SEVENFOLD Buried Alive",237,4,24,5,0.67,0.003,77,"502",30,237,46,0.67
31,"+2","M83 Midnight City",219,8,31,5,1.364,-0.002,17,"128",31,219,96,1.383
32,"=","311 Count Me In",218,-7,-2,1,0.839,-0.032,62,"--",29,234,77,0.92
33,"-2","MUTEMATH Blood Pressure",214,-15,-48,-17,0.336,-0.025,101,"--",26,318,74,0.599
34,"+3","NEON TREES Everybody Talks",194,11,137,-13,0.662,0.018,5,"--",34,194,183,0.814
35,"-1","SLEEPER AGENT Get It Daddy",190,-5,-8,-10,0.638,-0.011,149,"--",22,437,60,0.949
36,"-1","MASTODON Curl Of The Burl",187,-1,13,-3,0.509,0.003,67,"--",35,190,49,0.528
37,"-1","NICKELBACK Bottoms Up",180,-4,-5,-8,0.442,-0.017,79,"--",33,290,145,1.393
38,"+2","KOOKS Junk Of The Heart",176,1,-32,13,0.387,-0.006,147,"--",21,451,81,1.034
39,"-1","SUBLIME WITH ROME Take It Or Leave It",176,-7,-47,1,1.141,-0.006,110,"--",21,467,78,2.283
40,"-1","ADELE Set Fire To The Rain",175,-1,8,-3,0.328,0.02,20,"7",39,176,84,0.328
41,"=","JANE'S ADDICTION Irresistible Force",153,-5,-40,-2,0.334,-0.038,134,"--",10,868,436,2.59
42,"+1","OF MONSTERS AND MEN Little Talks",147,4,25,0,0.583,0.013,11,"425",42,147,33,0.583
43,"+1","A DAY TO REMEMBER It's Complicated",142,-1,7,-3,0.337,0.013,21,"--",42,143,34,0.379
44,"-2","NOEL GALLAGHER If I Had A Gun",136,-10,-50,-1,0.596,-0.051,102,"--",30,343,107,1.238
45,"+3","SILVERSUN PICKUPS Broken Bottles",134,9,65,-7,0.749,-0.04,4,"--",45,134,73,0.822
46,"-1","FIVE FINGER DEATH PUNCH Remember Everyth...",133,1,15,-2,0.321,0.007,10,"417",45,133,51,0.33
47,"-1","FRAY Heartbeat",127,-4,11,-9,0.161,-0.017,38,"67",43,181,90,0.832
48,"-1","TWO DOOR CINEMA CLUB Undercover Martyn",127,1,-4,2,0.262,0.007,23,"--",44,132,33,0.277
49,"=","KASABIAN Days Are Forgotten",116,-4,-31,-12,0.124,-0.001,56,"--",43,159,41,0.272
50,"=","KNUX Razorblade",114,-5,-7,-6,0.102,-0.009,23,"--",47,125,27,0.188
