"Title","Artist","Spins"
"Ophelia","LUMINEERS",2879
"Ride","TWENTY ONE PILOTS",2867
"Spirits","THE STRUMBELLAS",2834
"Bored To Death","BLINK 182",2677
"Dark Necessities","RED HOT CHILI PEPPERS",2487
"Kiss This","THE STRUTS",2102
"HandClap","FITZ & THE TANTRUMS",2097
"Way Down We Go","KALEO",1925
"Woman Woman","AWOLNATION",1886
"First","COLD WAR KIDS",1811
"Walking On A Dream","EMPIRE OF THE SUN",1486
"Take It From Me","KONGOS",1458
"2am","BEAR HANDS",1351
"Soundcheck","CATFISH AND THE BOTTLEMEN",1284
"Trouble","CAGE THE ELEPHANT",1163
"Brazil","DECLAN MCKENNA",1158
"Destruction","JOYWAVE",1103
"River","BISHOP",989
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",955
"The Sound","THE 1975",932
"Something To Believe In","YOUNG THE GIANT",905
"King Of The World","WEEZER",787
"The Sound Of Silence","DISTURBED",758
"Color","FINISH TICKET",493
"That's All I Need","DIRTY HEADS",469
"Loud(y)","LEWIS DEL MAR",457
"Free","BROODS",401
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",384
"Switchblade","HOLY WHITE HOUNDS",336
"Up&Up","COLDPLAY",335
"Burn The Witch","RADIOHEAD",334
"Fire","BARNS COURTNEY",322
"Run Or Hide","RUN RIVER NORTH",303
"Worry","JACK GARRATT",291
"Conqueror","AURORA",272
"Pretty Pimpin","KURT VILE",261
"You And I","PVRIS",230
"Your Love Could Start A War","UNLIKELY CANDIDATES",230
"Life Itself","GLASS ANIMALS",216
"Ain't No Man","AVETT BROTHERS",215
"Critical Mistakes","888",203
"Empty","GARBAGE",203
"Throw Down Your Guns","WILD BELLE",203
"No Type","NEW BEAT FUND",199
"The Devil's Bleeding Crown","VOLBEAT",187
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",180
"Casual Party","BAND OF HORSES",176
"America's Sweetheart","ELLE KING",176
"Doing It To Death","KILLS",172
"Wake Up Call","NOTHING BUT THIEVES",159
