"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",3223
"Spirits","THE STRUMBELLAS",2864
"Walking On A Dream","EMPIRE OF THE SUN",2396
"Ophelia","LUMINEERS",2206
"Trip Switch","NOTHING BUT THIEVES",2111
"Genghis Khan","MIIKE SNOW",2017
"First","COLD WAR KIDS",1975
"Kiss This","THE STRUTS",1856
"Woman Woman","AWOLNATION",1835
"Unsteady","X AMBASSADORS",1710
"Gone","JR JR",1695
"HandClap","FITZ & THE TANTRUMS",1624
"Way Down We Go","KALEO",1347
"2am","BEAR HANDS",1269
"High Dive","ANDREW MCMAHON IN WILDERNESS",1249
"Brazil","DECLAN MCKENNA",1121
"The Sound","THE 1975",883
"Destruction","JOYWAVE",869
"Soundcheck","CATFISH AND THE BOTTLEMEN",867
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",804
"The Sound Of Silence","DISTURBED",739
"Take It From Me","KONGOS",735
"King Of The World","WEEZER",577
"River","BISHOP",513
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",503
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",478
"Color","FINISH TICKET",408
"Saint Cecilia","FOO FIGHTERS",382
"Trouble","CAGE THE ELEPHANT",381
"Loud(y)","LEWIS DEL MAR",354
"Conqueror","AURORA",331
"In Your Arms","CHEF'SPECIAL",320
"Born Again Teen","LUCIUS",310
"Drugs","DREAMERS",265
"Switchblade","HOLY WHITE HOUNDS",262
"Gimme The Love","JAKE BUGG",257
"Free","BROODS",256
"Prayers/Triangles","DEFTONES",252
"State Of My Head","SHINEDOWN",247
"Pretty Pimpin","KURT VILE",246
"The Less I Know The Better","TAME IMPALA",237
"Stockholm","ATLAS GENIUS",237
"Since You Been Gone","HEAVY",235
"New Bohemia","TRANSVIOLET",233
"America's Sweetheart","ELLE KING",222
"Run Or Hide","RUN RIVER NORTH",204
"Worry","JACK GARRATT",195
"Your Love Could Start A War","UNLIKELY CANDIDATES",189
"Clearest Blue","CHVRCHES",186
"Home","BLUE OCTOBER",181
