"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2085,"+9",79,"+8",9.972,"-0.005",92,"--",1,2085,270,9.978
2,"=","FUN We Are Young",1781,"+19",150,"-13",9.18,"+0.216",106,"1",2,1781,229,9.18
3,"=","BLACK KEYS Lonely Boy",1632,"-14",-107,"-2",8.205,"-0.002",131,"--",1,2170,963,11.053
4,"=","AWOLNATION Not Your Fault",1487,"-1",29,"-10",6.122,"+0.119",159,"183",4,1488,132,6.122
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1451,"+23",138,"+6",5.436,"+0.054",129,"106",5,1451,213,5.436
6,"=","FOO FIGHTERS These Days",1304,"-5",-114,"-3",6.129,"-0.034",169,"383",2,1683,204,8.614
7,"=","RISE AGAINST Satellite",1214,"+2",-11,"+11",5.298,"-0.044",122,"710",7,1238,189,5.579
8,"=","GROUPLOVE Tongue Tied",1155,"+21",85,"+10",4.335,"+0.084",86,"208",8,1155,194,4.335
9,"=","YOUNG THE GIANT Cough Syrup",1042,"-4",-33,"+0",5.499,"+0.070",245,"82",2,1548,155,7.059
10,"=","M83 Midnight City",969,"+3",61,"-19",4.137,"+0.054",97,"134",10,969,167,4.137
11,"+1","CHEVELLE Face To The Floor",879,"-4",-98,"+2",3.576,"-0.153",157,"--",8,1103,275,5.372
12,"-1","COLDPLAY Paradise",876,"-37",-145,"-50",4.074,"-0.247",173,"23",1,1757,369,8.687
13,"=","JACK WHITE Love Interruption",823,"+9",40,"+0",2.7,"+0.060",34,"101",13,823,377,2.725
14,"=","BLACK KEYS Gold On The Ceiling",817,"+19",245,"-17",4.336,"+0.069",47,"285",14,817,266,4.336
15,"=","SHINEDOWN Bully",802,"+5",36,"-6",3.097,"+0.033",60,"--",14,802,360,3.097
16,"+1","NEON TREES Everybody Talks",745,"+26",98,"+28",2.136,"+0.079",85,"176",16,745,183,2.371
17,"-1","OF MONSTERS AND MEN Little Talks",740,"+10",56,"+7",2.84,"+0.031",91,"--",16,740,114,2.84
18,"=","BUSH Baby Come Home",714,"+5",80,"-3",2.787,"+0.089",42,"--",17,714,166,2.787
19,"+1","COLDPLAY Charlie Brown",627,"+12",41,"-1",2.698,"+0.093",50,"668",19,627,147,2.698
20,"+1","SHINS Simple Song",613,"+3",47,"-9",1.953,"-0.030",54,"445",20,613,282,1.983
21,"+1","RED HOT CHILI PEPPERS Look Around",611,"+23",156,"+0",1.967,"+0.095",27,"--",21,611,197,1.967
22,"+1","FOXY SHAZAM I Like It",557,"+26",145,"+27",1.401,"+0.044",36,"--",22,557,145,1.401
23,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",323,"-1",-58,"+14",1.082,"-0.037",139,"--",20,488,106,2.003
24,"+1","CAKE Mustache Man (Wasted)",310,"-11",-81,"-3",0.902,"-0.032",125,"--",21,451,87,1.366
25,"+1","IMAGINE DRAGONS It's Time",305,"+14",123,"-4",0.699,"+0.034",12,"--",25,305,134,0.699
26,"+1","CIVIL TWILIGHT Fire Escape",277,"+3",45,"-5",0.763,"-0.015",44,"--",26,277,57,0.778
27,"+1","USED I Come Alive",271,"-2",2,"-10",0.792,"-0.009",42,"--",26,276,56,0.801
28,"+4","SNOW PATROL Called Out In The Dark",260,"+15",40,"+21",0.621,"+0.036",35,"152",28,260,65,0.621
29,"+1","JOY FORMIDABLE Heavy Abacus",253,"+0",-17,"+5",0.701,"+0.009",108,"--",25,338,78,0.908
