"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"+2","BUSH The Sound Of Winter",1681,22,101,21,8.685,0.026,82,"--",1,1681,344,8.685
2,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1653,-48,-85,-47,8.413,-0.312,90,"96",1,2071,1306,9.352
3,"-1","FOO FIGHTERS Walk",1645,-17,-129,6,9.829,-0.213,138,"310",1,2051,354,10.915
4,"=","BLINK 182 Up All Night",1504,-9,-66,-5,6.479,-0.132,91,"--",3,1607,918,7.107
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1374,-17,-54,-13,8.29,0.068,156,"5",1,1855,265,9.607
6,"=","YOUNG THE GIANT Cough Syrup",1165,9,96,-7,4.38,0.083,102,"427",6,1165,152,4.38
7,"=","RISE AGAINST Make It Stop (September's.....",1135,-2,14,-1,5.259,0.091,138,"986",6,1150,153,5.557
8,"=","AWOLNATION Sail",1105,12,-52,24,5.108,-0.011,156,"62",5,1325,156,5.774
9,"=","FOSTER THE PEOPLE Helena Beat",977,17,27,2,3.862,0.064,104,"149",9,977,149,3.896
10,"=","COLDPLAY Paradise",953,4,88,-25,4.645,0.117,30,"22",10,953,369,4.645
11,"=","MUMFORD & SONS Roll Away Your Stone",916,1,-35,12,3.29,0.033,145,"584",9,969,197,3.674
12,"=","JANE'S ADDICTION Irresistible Force",838,-12,-9,-8,2.441,-0.036,71,"--",10,868,436,2.59
13,"=","SWITCHFOOT Dark Horses",792,-2,39,-25,3.039,0.025,77,"--",13,800,121,3.141
14,"=","JOY FORMIDABLE Whirring",768,-24,-132,-4,2.184,-0.044,156,"--",7,1096,163,3.705
15,"=","INCUBUS Promises, Promises",748,3,27,-4,4.272,0.044,92,"--",14,748,103,4.272
16,"=","GROUPLOVE Colours",648,10,52,6,1.982,0.012,74,"--",16,648,106,1.982
17,"=","EVANESCENCE What You Want",589,3,57,2,1.862,0.02,63,"--",17,589,238,1.961
18,"=","SEETHER Tonight",570,6,30,5,1.939,0.029,74,"271",18,570,86,1.977
19,"=","CAGE THE ELEPHANT Aberdeen",518,14,65,0,1.444,0.152,40,"--",19,518,105,1.444
20,"+1","CHEVELLE Face To The Floor",508,21,171,-8,2.046,0.016,14,"--",20,508,275,2.046
21,"-1","STAIND Not Again",497,-2,-14,5,1.644,0.003,89,"--",17,545,209,2.07
22,"=","KOOKS Junk Of The Heart",450,4,33,3,1.032,0.032,84,"--",21,450,81,1.032
23,"+1","NAKED AND FAMOUS Punching In A Dream",435,4,37,-4,1.097,0.016,58,"736",23,435,105,1.11
24,"-1","SLEEPER AGENT Get It Daddy",433,-4,15,-11,0.891,-0.023,86,"--",22,437,60,0.914
25,"=","MIDDLE CLASS RUT Busy Bein' Born",395,-7,13,-5,1.431,-0.034,152,"--",24,406,46,1.465
26,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",392,0,37,-14,1.07,-0.006,50,"--",26,392,108,1.076
27,"=","SUBLIME WITH ROME Take It Or Leave It",378,10,5,11,1.769,0.036,47,"--",26,378,78,2.283
28,"=","311 Sunset In July",356,-10,-51,0,1.587,-0.026,130,"--",7,1029,323,4.133
29,"=","BLUE OCTOBER The Chills",338,-12,-19,-21,1.405,0.018,78,"--",27,358,67,1.498
30,"=","NOEL GALLAGHER If I Had A Gun",324,-2,8,0,1.062,0.011,39,"--",30,327,107,1.238
31,"=","EVERLAST I Get By",302,1,32,-3,1.015,-0.048,51,"--",31,302,53,1.063
32,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",282,1,3,0,0.633,-0.021,40,"--",31,282,63,0.766
33,"=","NICKELBACK Bottoms Up",273,-2,37,-17,1.373,0.014,16,"273",33,275,145,1.373
34,"=","FLORENCE + THE MACHINE Shake It Out",251,6,114,-13,1.105,-0.078,10,"58",34,251,148,1.186
35,"=","FOO FIGHTERS These Days",242,9,18,-4,1.049,0.001,26,"--",35,242,84,1.37
36,"=","MUTEMATH Blood Pressure",221,-4,11,-13,0.491,-0.008,38,"--",34,228,49,0.59
