"Title","Artist","Spins"
"Madness","MUSE",2079
"I Will Wait","MUMFORD & SONS",1927
"Little Black Submari...","BLACK KEYS",1863
"Ho Hey","LUMINEERS",1772
"Trojans","ATLAS GENIUS",1669
"Take A Walk","PASSION PIT",1431
"Radioactive","IMAGINE DRAGONS",1341
"Kill Your Heroes","AWOLNATION",1270
"Mountain Sound","OF MONSTERS AND MEN",1231
"We Come Running","YOUNGBLOOD HAWKE",1198
"It's Time","IMAGINE DRAGONS",1185
"The Pit","SILVERSUN PICKUPS",1109
"Carry On","FUN.",1003
"Let Yourself Go","GREEN DAY",718
"Chalk Outline","THREE DAYS GRACE",716
"Itchin' On A Photogr...","GROUPLOVE",715
"Been Away Too Long","SOUNDGARDEN",711
"Breathing Underwater","METRIC",651
"Tightrope","WALK THE MOON",573
"Change","CHURCHILL",553
"Sleep Alone","TWO DOOR CINEMA CLUB",500
"Let's Go","MATT AND KIM",497
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",496
"This Ladder Is Ours","JOY FORMIDABLE",487
"Miss Atomic Bomb","KILLERS",428
"Tempest","DEFTONES",409
"Stubborn Love","LUMINEERS",369
"Lost In The Echo","LINKIN PARK",367
"Where The Kids Are","BLONDFIRE",354
"Closer","TEGAN & SARA",341
"Fitzpleasure","ALT-J",318
"Safe And Sound","CAPITAL CITIES",304
"Enemies","SHINEDOWN",283
"Lessons In Love (All...","NEON TREES",279
"Freedom At 21","JACK WHITE",268
"Home","PHILLIP PHILLIPS",258
"Where Will We Go","IAMDYNAMITE",257
"Dance All Night f/Ma...","DIRTY HEADS",257
"Season's Upon Us","DROPKICK MURPHYS",238
"Sweater Weather","NEIGHBOURHOOD",228
"Dark Again","GOLD FIELDS",218
"Holding On To You","TWENTY ONE PILOTS",205
"Carried Away","PASSION PIT",187
"Hero","FAMILY OF THE YEAR",181
"Up All Night","ALEX CLARE",180
"Absolute Zero","STONE SOUR",169
"Carry On","AVENGED SEVENFOLD",161
"Lover Of The Light","MUMFORD & SONS",160
"Put The Gun Down","ZZ WARD",143
"Yeah Yeah","WILLY MOON",124
