"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3312
"First","COLD WAR KIDS",2540
"Mess Around","CAGE THE ELEPHANT",2335
"Nightlight","SILVERSUN PICKUPS",2166
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2154
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2110
"Fire And The Flood","VANCE JOY",2013
"Adventure Of A Lifetime","COLDPLAY",1971
"Ex's and Oh's","ELLE KING",1737
"2 Heads","COLEMAN HELL",1688
"Trip Switch","NOTHING BUT THIEVES",1525
"Mountain At My Gates","FOALS",1437
"Thank God For Girls","WEEZER",1408
"Roots","IMAGINE DRAGONS",1408
"Unsteady","X AMBASSADORS",1347
"Magnets f/Lorde","DISCLOSURE",1053
"Love Me","THE 1975",953
"Nearly Forgot My Broken Heart","CHRIS CORNELL",852
"Ditmas","MUMFORD & SONS",836
"Gone","JR JR",720
"Saint Cecilia","FOO FIGHTERS",691
"Cold Cold Man","SAINT MOTEL",665
"Victorious","PANIC! AT THE DISCO",620
"Leave A Trace","CHVRCHES",589
"High Dive","ANDREW MCMAHON IN WILDERNESS",556
"Kiss This","THE STRUTS",500
"Give Me A Try","WOMBATS",490
"Lights On","BIG GRAMS",373
"Return To The Moon","EL VY",346
"Troublemaker","GRIZFOLK",335
"10,000 Emerald Pools","BORNS",330
"Wolves Without Teeth","OF MONSTERS AND MEN",317
"Cry Baby","NEIGHBOURHOOD",311
"I Feel Love (Every Million...","THE DEAD WEATHER",302
"Girl Crush","NEW POLITICS",269
"Throne","BRING ME THE HORIZON",262
"State Of My Head","SHINEDOWN",242
"One Time","MARIAN HILL",238
"Irresistible f/Demi Lovato","FALL OUT BOY",235
"Monument","MUTEMATH",231
"Genghis Khan","MIIKE SNOW",229
"Under The Influence","ELLE KING",207
"Dancing On Glass","ST. LUCIA",193
"Woman Woman","AWOLNATION",187
"Next Storm","FRANK TURNER",176
"Sister Of Pearl","BAIO",172
"Sikka Takin' The Hard Way","NEW BEAT FUND",157
"7 Years","LUKAS GRAHAM",155
"Let It Go","JAMES BAY",134
"Shine A Light","BANNERS",126
