"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"=","STAIND Not Again",532,"-2",11,"-4",1.81,"+0.055",76,"--",17,545,209,1.934
19,"=","GROUPLOVE Colours",521,"+8",36,"+10",1.614,"+0.032",61,"--",19,521,106,1.662
20,"+1","SEETHER Tonight",497,"+15",37,"+12",1.769,"+0.058",61,"263",20,497,86,1.977
21,"-1","EVANESCENCE What You Want",497,"+8",36,"+7",1.913,"-0.048",50,"487",20,497,238,1.961
22,"=","SUBLIME WITH ROME Panic",439,"-1",-60,"+6",2.123,"+0.021",143,"--",4,1393,513,6.557
23,"=","CAGE THE ELEPHANT Aberdeen",428,"+5",66,"-7",1.149,"+0.022",27,"--",23,428,105,1.149
24,"+1","KOOKS Junk Of The Heart",401,"+6",21,"+9",0.902,"+0.019",71,"--",23,401,81,1.023
25,"-1","SLEEPER AGENT Get It Daddy",395,"+0",20,"-12",0.795,"+0.008",73,"--",24,395,60,0.802
26,"=","MIDDLE CLASS RUT Busy Bein' Born",389,"-2",18,"-6",1.231,"-0.037",139,"--",24,391,46,1.268
27,"+1","SUBLIME WITH ROME Take It Or Leave It",356,"+11",60,"+0",1.762,"+0.040",34,"--",27,356,78,1.762
28,"-1","BLUE OCTOBER The Chills",349,"-1",-5,"-3",1.135,"-0.014",65,"--",27,358,67,1.498
29,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",332,"+7",36,"+6",0.649,"+0.009",37,"--",28,332,108,0.672
30,"+1","NAKED AND FAMOUS Punching In A Dream",315,"+14",39,"+9",0.787,"+0.140",45,"--",30,315,79,0.787
31,"-2","FLORENCE + THE MACHINE What The Water Ga...",314,"-14",12,"-21",1.036,"-0.157",28,"319",28,340,104,1.402
32,"=","NOEL GALLAGHER If I Had A Gun",301,"+2",48,"-11",1.226,"-0.012",26,"964",31,301,107,1.238
33,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",266,"+9",51,"+12",0.741,"+0.018",27,"--",33,266,63,0.763
34,"=","EVERLAST I Get By",253,"+2",8,"-3",0.725,"+0.024",38,"--",33,256,53,0.907
35,"=","COLDPLAY Every Teardrop Is A Waterfall",241,"-6",-147,"+24",0.83,"-0.061",120,"111",4,1405,829,6.882
36,"=","SHE WANTS REVENGE Take The World",193,"-2",17,"-2",0.863,"+0.078",34,"--",36,195,40,0.863
37,"=","MUTEMATH Blood Pressure",188,"+8",33,"+7",0.408,"+0.017",25,"--",37,188,49,0.408
38,"=","PARAMORE Monster",165,"+1",-9,"+0",0.712,"-0.036",115,"802",21,490,188,1.744
39,"=","FIVE FINGER DEATH PUNCH Under And Over I...",158,"-1",11,"-1",0.422,"+0.002",48,"188",38,159,25,0.498
40,"=","FOO FIGHTERS These Days",152,"+12",38,"+9",0.91,"+0.066",13,"--",40,152,45,0.91
41,"=","NICKELBACK Bottoms Up",148,"+17",133,"+4",0.687,"+0.078",3,"78",41,148,133,0.687
42,"=","THEORY OF A DEADMAN Lowlife",128,"-1",-44,"+1",0.187,"-0.002",88,"--",30,269,63,0.967
43,"=","VIVA BROTHER Darling Buds Of May",126,"-1",-10,"+0",0.226,"+0.002",75,"--",37,172,31,0.413
44,"+1","ADELE Rumour Has It",123,"+4",-5,"+9",0.608,"+0.002",55,"94",35,183,48,0.669
45,"+1","REDLIGHT KING Bullet In My Hand",116,"-2",-1,"+1",0.35,"-0.023",27,"--",44,125,27,0.392
47,"-3","BREAKING BENJAMIN Blow Me Away f/Valora",115,"-6",-23,"-6",0.272,"-0.011",34,"--",40,145,26,0.316
46,"+1","FUNERAL PARTY NYC Moves To The Sound Of ...",115,"-1",0,"+0",0.135,"-0.006",22,"--",46,122,24,0.174
48,"=","HOLLYWOOD UNDEAD Bullet",113,"-1",-3,"-3",0.272,"-0.002",15,"--",44,122,26,0.281
49,"--","CHEVELLE Face To The Floor",110,"--",110,"--",0.94,"--",1,"--",49,110,110,0.94
50,"-1","AWOLNATION Not Your Fault",110,"+8",58,"+2",0.345,"+0.007",3,"--",49,110,58,0.345
