"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
23,"-1","JACK WHITE Sixteen Saltines",420,"+1",65,"-23",1.185,"-0.051",30,"--",22,420,114,1.236
24,"=","FLORENCE + THE MACHINE No Light, No Ligh...",404,"+22",75,"+18",1.42,"+0.045",44,"--",24,404,94,1.42
25,"=","BUSH Baby Come Home",366,"-16",-123,"+3",1.121,"-0.100",101,"--",16,738,166,2.851
26,"=","SHINEDOWN Bully",362,"+2",-80,"+18",1.231,"-0.035",119,"--",14,803,360,3.179
27,"=","EVE 6 Victoria",302,"-3",9,"-10",1.162,"-0.041",60,"--",26,309,81,1.231
28,"=","YOUNG THE GIANT Apartment",289,"-5",13,"-17",1.117,"-0.020",74,"--",26,299,60,1.137
29,"=","JACK WHITE Love Interruption",286,"-3",-65,"+5",0.772,"+0.027",93,"--",12,915,377,3.255
30,"=","SEETHER No Resolution",274,"-5",-23,"-5",0.842,"-0.004",96,"--",24,317,63,0.981
31,"=","FOO FIGHTERS Bridge Burning",264,"+6",33,"+2",0.944,"+0.047",36,"--",30,264,62,0.944
32,"+1","TWIN ATLANTIC Free",213,"+2",7,"+2",0.381,"+0.011",81,"--",32,222,37,0.435
33,"-1","SANTIGOLD Disparate Youth",210,"-15",-37,"-20",0.521,"-0.037",60,"--",25,260,85,0.781
34,"=","ANIMAL KINGDOM Strange Attractor",207,"-2",37,"-10",0.398,"-0.006",42,"--",34,209,50,0.404
35,"+1","ELECTRIC GUEST This Head I Hold",201,"-1",35,"-6",0.449,"+0.001",58,"--",35,202,41,0.487
36,"-1","USED I Come Alive",200,"-6",-39,"+6",0.925,"-0.020",101,"--",23,324,59,1.019
37,"=","ALABAMA SHAKES Hold On",198,"+5",32,"+0",0.548,"+0.088",12,"--",34,198,85,0.548
38,"=","MORNING PARADE Headlights",194,"+4",28,"+6",0.381,"+0.024",27,"--",35,194,66,0.381
39,"=","TEMPER TRAP Need Your Love",171,"-6",7,"-10",0.264,"-0.009",25,"--",37,179,34,0.281
40,"=","REDLIGHT KING Bullet In My Hand",171,"-3",0,"-2",0.374,"+0.004",200,"--",34,196,58,0.604
41,"+2","ALEX CLARE Too Close",160,"+8",39,"+8",0.58,"+0.023",10,"--",41,160,39,0.58
42,"=","GOTYE Eyes Wide Open",158,"+3",1,"+0",0.807,"+0.029",13,"--",40,158,55,1.012
43,"-2","HIVES Go Right Ahead",157,"-2",10,"-3",0.305,"-0.005",22,"--",41,159,36,0.31
44,"=","WOMBATS Jump Into The Fog",150,"+4",20,"+7",0.319,"+0.002",33,"--",43,150,22,0.319
45,"+1","LUMINEERS Ho Hey",150,"+8",17,"-2",0.689,"-0.041",17,"--",42,150,45,0.748
46,"+4","FUN. Some Nights",147,"+14",56,"+8",0.908,"+0.092",4,"--",46,147,56,0.908
47,"-2","KEANE Silenced By The Night",145,"+2",21,"-2",0.283,"+0.007",11,"--",44,145,27,0.283
48,"-1","FEATURES How It Starts",144,"+5",10,"+6",0.423,"-0.028",51,"--",42,147,27,0.467
49,"-1","FLOGGING MOLLY Saints & Sinners",140,"+2",21,"-1",0.287,"-0.005",43,"--",43,140,25,0.344
50,"--","METRIC Youth Without Youth",132,"--",132,"--",0.687,"--",1,"--",50,132,132,0.687
