"Title","Artist","Spins"
"Madness","MUSE",2232
"I Will Wait","MUMFORD & SONS",2083
"Ho Hey","LUMINEERS",1851
"Little Black Submari...","BLACK KEYS",1810
"Take A Walk","PASSION PIT",1503
"Trojans","ATLAS GENIUS",1431
"Kill Your Heroes","AWOLNATION",1299
"We Come Running","YOUNGBLOOD HAWKE",1287
"It's Time","IMAGINE DRAGONS",1269
"Mountain Sound","OF MONSTERS AND MEN",1166
"Itchin' On A Photogr...","GROUPLOVE",1107
"Radioactive","IMAGINE DRAGONS",1015
"The Pit","SILVERSUN PICKUPS",1009
"Carry On","FUN.",843
"Been Away Too Long","SOUNDGARDEN",761
"Let Yourself Go","GREEN DAY",745
"Chalk Outline","THREE DAYS GRACE",737
"Lost In The Echo","LINKIN PARK",728
"Breathing Underwater","METRIC",632
"Sleep Alone","TWO DOOR CINEMA CLUB",512
"Tightrope","WALK THE MOON",496
"This Ladder Is Ours","JOY FORMIDABLE",449
"Change","CHURCHILL",435
"Let's Go","MATT AND KIM",425
"Miss Atomic Bomb","KILLERS",397
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",365
"Tempest","DEFTONES",345
"Freedom At 21","JACK WHITE",327
"Fitzpleasure","ALT-J",323
"Where The Kids Are","BLONDFIRE",298
"Dance All Night f/Ma...","DIRTY HEADS",298
"Lessons In Love (All...","NEON TREES",296
"Closer","TEGAN & SARA",275
"Where Will We Go","IAMDYNAMITE",234
"Enemies","SHINEDOWN",233
"Absolute Zero","STONE SOUR",232
"Dark Again","GOLD FIELDS",229
"Safe And Sound","CAPITAL CITIES",218
"Stubborn Love","LUMINEERS",208
"Home","PHILLIP PHILLIPS",200
"Put The Gun Down","ZZ WARD",177
"Hero","FAMILY OF THE YEAR",163
"Carry On","AVENGED SEVENFOLD",157
"Someone Anyone","ANBERLIN",156
"Turning Into You","OFFSPRING",148
"I Ain't The Same","ALABAMA SHAKES",115
"Go To Hell","GO RADIO",114
"Here Comes My Man","GASLIGHT ANTHEM",112
"Holding On To You","TWENTY ONE PILOTS",107
"Sweater Weather","NEIGHBOURHOOD",97
