"Title","Artist","Spins"
"Mountain At My Gates","FOALS",2647
"Mess Around","CAGE THE ELEPHANT",2534
"Adventure Of A Lifetime","COLDPLAY",2533
"Trip Switch","NOTHING BUT THIEVES",2446
"Stressed Out","TWENTY ONE PILOTS",2273
"Unsteady","X AMBASSADORS",2140
"First","COLD WAR KIDS",1997
"Spirits","THE STRUMBELLAS",1842
"Ride","TWENTY ONE PILOTS",1719
"Victorious","PANIC! AT THE DISCO",1458
"Walking On A Dream","EMPIRE OF THE SUN",1448
"Genghis Khan","MIIKE SNOW",1385
"Saint Cecilia","FOO FIGHTERS",1260
"Ophelia","LUMINEERS",1237
"Kiss This","THE STRUTS",1163
"Gone","JR JR",1070
"High Dive","ANDREW MCMAHON IN WILDERNESS",1068
"Under The Influence","ELLE KING",1027
"Woman Woman","AWOLNATION",1017
"Thank God For Girls","WEEZER",985
"Ditmas","MUMFORD & SONS",826
"Give Me A Try","WOMBATS",760
"Brazil","DECLAN MCKENNA",611
"Magnets f/Lorde","DISCLOSURE",569
"10,000 Emerald Pools","BORNS",557
"Destruction","JOYWAVE",535
"State Of My Head","SHINEDOWN",532
"7 Years","LUKAS GRAHAM",448
"2am","BEAR HANDS",417
"Delilah","FLORENCE + THE MACHINE",339
"Dancing On Glass","ST. LUCIA",328
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",293
"Born Again Teen","LUCIUS",289
"In Your Arms","CHEF'SPECIAL",285
"New Bohemia","TRANSVIOLET",262
"Bloodfeather","HIGHLY SUSPECT",236
"Prayers/Triangles","DEFTONES",225
"The Less I Know The Better","TAME IMPALA",219
"The Sound Of Silence","DISTURBED",208
"Sikka Takin' The Hard Way","NEW BEAT FUND",205
"Clearest Blue","CHVRCHES",202
"Last Thing On My Mind","JOY FORMIDABLE",192
"Return To The Moon","EL VY",185
"Ways To Get High","POP EVIL",183
"Since You Been Gone","HEAVY",158
"Colors","HALSEY",158
"Way Down We Go","KALEO",156
"Monster","COLOURS",156
"Live While I Breathe","MOTH & THE FLAME",148
"Pretty Pimpin","KURT VILE",143
