"Title","Artist","Spins"
"Lampshades On Fire","MODEST MOUSE",2563
"Shut Up And Dance","WALK THE MOON",2103
"Hollow Moon (Bad Wolf)","AWOLNATION",2084
"Long Way Down","ROBERT DELONG",1967
"Believe","MUMFORD & SONS",1912
"Budapest","GEORGE EZRA",1876
"Black Sun","DEATH CAB FOR CUTIE",1800
"Stolen Dance","MILKY CHANCE",1704
"Congregation","FOO FIGHTERS",1618
"What Kind Of Man","FLORENCE + THE MACHINE",1617
"Cigarette Daydreams","CAGE THE ELEPHANT",1571
"Rollercoaster","BLEACHERS",1411
"Somebody New","JOYWAVE",1310
"Mess Is Mine","VANCE JOY",1293
"Weight Of Love","BLACK KEYS",1167
"I Bet My Life","IMAGINE DRAGONS",1132
"Coming For You","OFFSPRING",1051
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1048
"My Type","SAINT MOTEL",938
"Every Other Freckle","ALT-J",927
"Absolution Calling","INCUBUS",875
"Sound Of Change","DIRTY HEADS",674
"Nothing Without Love","NATE RUESS",662
"Don't Wanna Fight","ALABAMA SHAKES",631
"Lifted Up (1985)","PASSION PIT",598
"Till It's Gone","YELAWOLF",587
"Shots","IMAGINE DRAGONS",582
"Get It","MATT AND KIM",548
"Flashed Junk Mind","MILKY CHANCE",506
"Peaches","IN THE VALLEY BELOW",441
"Sorry","MEG MYERS",432
"Crystals","OF MONSTERS AND MEN",420
"Uma Thurman","FALL OUT BOY",390
"Contagious","NIGHT RIOTS",366
"Gold","CHET FAKER",355
"Everything Is Wrong","INTERPOL",314
"If You Wanna Stay","GRISWOLDS",307
"Business Of Emotion f/WhiteSea","BIG DATA",281
"I Want To Know","KONGOS",281
"Little Monster","ROYAL BLOOD",271
"Same Damn Life","SEETHER",264
"Geronimo","SHEPPARD",246
"Tragedy + Time","RISE AGAINST",243
"I'm Good","THE MOWGLI'S",241
"Psycho","MUSE",237
"Get Closer","LIFE IN FILM",180
"First","COLD WAR KIDS",170
"Hero","FAMILY OF THE YEAR",156
"I Feel Everything","WATERS",151
"Hold Back The River","JAMES BAY",144
