"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"=","SOUNDGARDEN Live To Rise",752,"+15",177,"-45",3.487,"+0.084",17,"--",15,752,388,3.487
17,"+1","DIRTY HEADS Spread Too Thin",599,"+21",109,"+3",3.137,"+0.087",30,"--",17,599,144,3.137
18,"-1","BUSH Baby Come Home",579,"-37",-107,"-47",1.878,"-0.154",90,"--",16,738,166,2.851
19,"=","SHINEDOWN Bully",526,"-35",-201,"-18",2.288,"-0.193",108,"--",14,803,360,3.179
20,"=","FOXY SHAZAM I Like It",519,"+0",-19,"+1",1.732,"+0.051",84,"948",18,563,145,1.788
21,"=","GARBAGE Blood For Poppies",482,"-10",37,"-31",2.089,"-0.056",32,"--",20,492,155,2.145
22,"=","WALK THE MOON Anna Sun",448,"-5",30,"-11",1.364,"-0.009",56,"--",22,453,111,1.392
23,"=","SWITCHFOOT Afterlife",425,"+3",11,"-8",1.387,"+0.007",46,"--",23,425,95,1.437
24,"=","JACK WHITE Love Interruption",407,"-8",-153,"+31",1.075,"-0.073",82,"353",12,915,377,3.255
25,"=","CIVIL TWILIGHT Fire Escape",387,"-3",-34,"-9",1.204,"+0.031",92,"--",20,429,58,1.524
26,"=","CHEVELLE Hats Off To The Bull",375,"+10",41,"+6",1.343,"+0.071",56,"--",25,375,107,1.343
27,"=","FLORENCE + THE MACHINE No Light, No Ligh...",317,"+5",39,"-1",1.227,"+0.032",33,"--",27,317,94,1.227
28,"=","JACK WHITE Sixteen Saltines",310,"+2",40,"-8",0.941,"+0.011",19,"524",28,310,114,0.941
29,"=","SEETHER No Resolution",297,"-1",-19,"+0",0.821,"+0.007",85,"--",24,317,63,0.981
30,"=","USED I Come Alive",275,"-13",-43,"-11",0.964,"-0.003",90,"--",23,324,59,1.019
31,"=","YOUNG THE GIANT Apartment",270,"-4",-4,"+1",0.81,"-0.018",63,"--",26,279,60,0.85
32,"=","EVE 6 Victoria",264,"+5",10,"-1",1.102,"+0.018",49,"--",30,264,81,1.182
33,"=","SANTIGOLD Disparate Youth",246,"-1",-6,"+5",0.648,"-0.013",49,"664",25,260,85,0.781
34,"=","FOO FIGHTERS Bridge Burning",222,"-2",17,"-7",0.695,"-0.005",25,"--",33,225,62,0.774
35,"=","TWIN ATLANTIC Free",207,"+4",-2,"+8",0.371,"+0.015",70,"--",34,222,37,0.435
36,"=","REDLIGHT KING Bullet In My Hand",179,"-3",-8,"-12",0.397,"-0.025",189,"458",36,196,58,0.604
37,"=","MORNING PARADE Headlights",160,"-2",10,"-6",0.268,"-0.006",16,"--",37,163,66,0.294
38,"=","ELECTRIC GUEST This Head I Hold",154,"-6",0,"-3",0.341,"-0.019",47,"--",37,170,33,0.487
39,"=","SNOW PATROL Called Out In The Dark",154,"-5",-40,"+4",0.624,"-0.022",83,"383",26,263,65,1.058
40,"=","MIDDLE CLASS RUT Are You On Your Way",154,"-5",-63,"-3",0.392,"-0.020",97,"--",28,256,56,0.678
41,"+1","TEMPER TRAP Need Your Love",152,"+2",25,"-1",0.256,"+0.002",14,"--",41,152,34,0.256
42,"+1","ANIMAL KINGDOM Strange Attractor",149,"+0",15,"+0",0.235,"+0.002",31,"--",42,149,43,0.297
43,"+1","HIVES Go Right Ahead",147,"-1",19,"-6",0.271,"-0.014",11,"--",43,148,36,0.287
44,"-3","CAGE THE ELEPHANT Always Something",145,"-8",-18,"-12",0.301,"+0.001",35,"--",38,163,32,0.331
45,"=","FEATURES How It Starts",137,"-4",-7,"-2",0.412,"+0.011",40,"--",42,147,27,0.467
46,"+2","GOTYE Eyes Wide Open",127,"+8",33,"+4",0.857,"+0.016",2,"205",46,127,33,0.857
47,"-1","WOMBATS Jump Into The Fog",123,"-3",-5,"-5",0.28,"-0.008",22,"--",45,128,22,0.303
48,"--","ALABAMA SHAKES Hold On",119,"--",63,"--",0.291,"--",1,"--",48,119,63,0.291
49,"-2","BOMBAY BICYCLE CLUB Shuffle",118,"-6",-32,"-1",0.149,"-0.011",110,"--",37,184,38,0.393
50,"=","FLOGGING MOLLY Saints & Sinners",115,"-3",-13,"-4",0.286,"-0.008",36,"--",43,130,25,0.344
