"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2027
"Madness","MUSE",1927
"I Will Wait","MUMFORD & SONS",1593
"Little Black Submarine...","BLACK KEYS",1575
"Mountain Sound","OF MONSTERS AND MEN",1544
"Trojans","ATLAS GENIUS",1461
"Ho Hey","LUMINEERS",1429
"The Pit","SILVERSUN PICKUPS",1336
"Carry On","FUN.",1285
"Stubborn Love","LUMINEERS",1121
"Breathing Underwater","METRIC",946
"Safe And Sound","CAPITAL CITIES",905
"Lover Of The Light","MUMFORD & SONS",895
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",799
"Now","PARAMORE",785
"Timeless","AIRBORNE TOXIC EVENT",778
"Sweater Weather","NEIGHBOURHOOD",741
"Tightrope","WALK THE MOON",648
"Panic Station","MUSE",636
"Change","CHURCHILL",515
"Hero","FAMILY OF THE YEAR",466
"Carried Away","PASSION PIT",462
"Holding On To You","TWENTY ONE PILOTS",431
"My Songs Know What You...","FALL OUT BOY",430
"Hollow","ALICE IN CHAINS",412
"Tempest","DEFTONES",395
"San Francisco","THE MOWGLI'S",368
"Inhaler","FOALS",327
"Breezeblocks","ALT-J",255
"The High Road","THREE DAYS GRACE",253
"Let's Go","MATT AND KIM",241
"Hold On","ALABAMA SHAKES",240
"Where Will We Go","IAMDYNAMITE",237
"Lessons In Love (All D...","NEON TREES",235
"From Can To Can't","COREY TAYLOR/DAVE GROH...",233
"Closer","TEGAN & SARA",231
"Harlem","NEW POLITICS",209
"Home","PHILLIP PHILLIPS",201
"Yeah Yeah","WILLY MOON",199
"Down The Road","C2C",192
"Boys Are Back","DROPKICK MURPHYS",187
"Heaven","DEPECHE MODE",186
"Black Chandelier","BIFFY CLYRO",183
"Enemies","SHINEDOWN",176
"Carry On","AVENGED SEVENFOLD",160
"Been Away Too Long","SOUNDGARDEN",159
"You Rascal You","HANNI EL KHATIB",149
"Global Concepts","ROBERT DELONG",148
"X-Kid","GREEN DAY",139
"F**k You","BAD RELIGION",135
