"Title","Artist","Spins"
"Lampshades On Fire","MODEST MOUSE",2398
"Believe","MUMFORD & SONS",2311
"Hollow Moon (Bad Wolf)","AWOLNATION",2204
"Long Way Down","ROBERT DELONG",2051
"Shut Up And Dance","WALK THE MOON",2050
"Black Sun","DEATH CAB FOR CUTIE",2017
"Congregation","FOO FIGHTERS",1813
"Budapest","GEORGE EZRA",1772
"What Kind Of Man","FLORENCE + THE MACHINE",1700
"Stolen Dance","MILKY CHANCE",1544
"Dead Inside","MUSE",1534
"Mess Is Mine","VANCE JOY",1372
"Somebody New","JOYWAVE",1327
"Weight Of Love","BLACK KEYS",1171
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1134
"Crystals","OF MONSTERS AND MEN",1087
"Coming For You","OFFSPRING",1058
"My Type","SAINT MOTEL",1053
"Absolution Calling","INCUBUS",851
"Don't Wanna Fight","ALABAMA SHAKES",720
"Shots","IMAGINE DRAGONS",720
"Nothing Without Love","NATE RUESS",667
"Lifted Up (1985)","PASSION PIT",604
"Sound Of Change","DIRTY HEADS",604
"Every Other Freckle","ALT-J",603
"Get It","MATT AND KIM",566
"Peaches","IN THE VALLEY BELOW",549
"Sorry","MEG MYERS",531
"Flashed Junk Mind","MILKY CHANCE",499
"Uma Thurman","FALL OUT BOY",398
"Contagious","NIGHT RIOTS",394
"Little Monster","ROYAL BLOOD",362
"Gold","CHET FAKER",350
"If You Wanna Stay","GRISWOLDS",323
"Everything Is Wrong","INTERPOL",318
"Business Of Emotion f/WhiteSea","BIG DATA",317
"Hold Back The River","JAMES BAY",306
"Till It's Gone","YELAWOLF",292
"Geronimo","SHEPPARD",254
"Failure","BREAKING BENJAMIN",233
"I'm Good","THE MOWGLI'S",209
"I Want To Know","KONGOS",207
"Get Closer","LIFE IN FILM",191
"First","COLD WAR KIDS",189
"Electric Love","BORNS",170
"Moaning Lisa Smile","WOLF ALICE",170
"Psycho","MUSE",165
"I Feel Everything","WATERS",155
"Hero","FAMILY OF THE YEAR",152
"Can't Deny My Love","BRANDON FLOWERS",133
