"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1968,-24,-100,-27,9.314,-0.196,111,"--",1,2170,963,11.053
2,"=","GOTYE Somebody That I Used To Know",1813,14,216,-21,9.18,0.109,72,"--",2,1813,270,9.18
3,"=","FOO FIGHTERS These Days",1554,-20,-44,-8,7.319,-0.06,149,"354",2,1683,204,8.614
4,"=","AWOLNATION Not Your Fault",1312,13,94,3,4.847,0.04,139,"388",4,1312,122,4.847
5,"+1","FUN We Are Young",1243,4,162,-31,5.215,-0.006,86,"6",5,1243,229,5.221
6,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",1239,5,67,-4,4.622,0,109,"121",6,1239,213,4.622
7,"-2","YOUNG THE GIANT Cough Syrup",1236,-16,-78,6,5.638,0.008,225,"343",2,1548,155,7.059
8,"=","COLDPLAY Paradise",1154,-5,-32,1,6.363,0.025,153,"8",1,1757,369,8.687
9,"=","RISE AGAINST Satellite",1135,4,81,-11,5.244,-0.089,102,"969",9,1135,189,5.333
10,"=","CHEVELLE Face To The Floor",1086,11,15,32,4.98,0.068,137,"--",8,1103,275,5.372
11,"+2","GROUPLOVE Tongue Tied",914,13,81,4,3.823,0.106,66,"261",11,914,194,3.823
12,"-1","FLORENCE + THE MACHINE Shake It Out",900,-11,-50,-19,3.706,-0.092,133,"--",11,949,148,4.817
13,"-1","BLINK 182 After Midnight",890,-21,-92,-10,4.149,-0.057,135,"--",8,1064,147,4.66
14,"=","CAGE THE ELEPHANT Aberdeen",818,-23,-163,-15,3.138,-0.118,163,"--",6,1164,191,4.457
15,"=","M83 Midnight City",816,16,79,8,3.508,0.045,77,"201",15,816,167,3.714
16,"=","SHINEDOWN Bully",693,7,55,-8,2.46,0.013,40,"--",16,693,360,2.46
17,"+1","NEON TREES Everybody Talks",588,11,86,5,1.888,0.061,65,"--",17,588,183,1.888
18,"+1","JACK WHITE Love Interruption",580,11,198,6,2.171,0.04,14,"611",18,580,377,2.269
19,"-2","RED HOT CHILI PEPPERS Monarchy Of Roses",569,-33,-266,12,2.319,-0.226,121,"--",5,1307,191,5.466
20,"=","OF MONSTERS AND MEN Little Talks",528,5,81,1,1.785,0.022,71,"--",20,528,114,1.785
21,"+1","BUSH Baby Come Home",519,25,137,9,2.079,-0.009,22,"--",21,519,166,2.088
22,"-1","SHINS Simple Song",519,4,28,-10,1.768,0.027,34,"937",20,519,282,1.768
23,"+1","COLDPLAY Charlie Brown",469,6,105,-15,2.12,0.06,30,"753",23,469,147,2.12
24,"-1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",463,-5,-13,-16,1.742,-0.055,119,"--",20,488,106,2.003
25,"=","CAKE Mustache Man (Wasted)",446,-5,25,-6,1.359,0.058,105,"--",21,451,87,1.359
26,"=","JANE'S ADDICTION Underground",350,-6,-10,-7,0.664,0,90,"--",24,367,106,0.714
27,"=","BLACK KEYS Gold On The Ceiling",315,4,138,-15,2.164,0.099,27,"705",27,315,153,2.164
28,"=","JOY FORMIDABLE Heavy Abacus",301,3,-1,7,0.629,0.054,88,"--",25,338,78,0.908
29,"=","BAND OF SKULLS Sweet Sour",253,5,3,-1,0.622,0.018,56,"--",29,253,64,0.716
30,"=","FOXY SHAZAM I Like It",252,11,77,-1,0.741,0.015,16,"--",30,252,85,0.741
31,"=","VOLBEAT A Warrior's Call",231,4,15,4,0.517,0.006,57,"380",30,231,46,0.55
32,"=","RED HOT CHILI PEPPERS Look Around",220,15,134,4,1.103,0.093,7,"--",32,220,134,1.103
33,"=","SEETHER No Resolution",201,4,31,-4,0.632,0.019,17,"--",33,201,58,0.632
34,"+2","SLEEPER AGENT Get Burned",186,6,20,5,0.325,0.016,29,"--",33,186,39,0.37
35,"-1","USED I Come Alive",186,1,18,-2,0.354,-0.112,22,"--",33,186,46,0.501
36,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",179,4,29,0,0.493,0.037,70,"419",33,179,51,0.493
37,"-2","ADELE Set Fire To The Rain",179,-4,-48,6,0.257,-0.013,80,"4",28,257,84,0.666
38,"+2","CIVIL TWILIGHT Fire Escape",169,8,40,8,0.574,0.07,24,"--",38,169,40,0.574
39,"-1","KASABIAN Days Are Forgotten",166,0,27,3,0.248,0.018,116,"--",35,166,41,0.272
40,"-1","MIDDLE CLASS RUT Are You On Your Way",165,0,29,-4,0.367,-0.006,29,"--",39,165,56,0.373
41,"=","SNOW PATROL Called Out In The Dark",155,-5,4,-8,0.582,-0.005,15,"226",38,164,65,0.619
42,"+1","STAIND Eyes Wide Open",147,-1,-3,-7,0.344,0.012,56,"--",39,157,32,0.468
43,"-1","AVENGED SEVENFOLD Buried Alive",137,-13,-76,-8,0.335,-0.064,137,"--",27,273,46,0.782
44,"=","BOMBAY BICYCLE CLUB Shuffle",136,6,5,5,0.186,0.03,42,"--",40,136,23,0.228
45,"=","ANGELS AND AIRWAVES Surrender",135,6,42,4,0.912,0.049,9,"--",45,135,42,0.912
46,"=","SKRILLEX Bangarang",129,4,46,3,0.381,0.005,4,"132",46,129,46,0.381
47,"+1","KOOKS How'd You Like That",118,3,-13,0,0.153,0.006,18,"--",44,131,42,0.168
48,"-1","REDLIGHT KING Bullet In My Hand",113,-2,11,-4,0.316,-0.009,121,"--",41,153,47,0.604
49,"=","DEATH CAB FOR CUTIE Underneath The Sycam...",100,-4,-17,-2,0.17,-0.012,34,"--",38,136,38,0.333
50,"=","TWIN ATLANTIC Free",96,4,30,4,0.069,0.003,2,"--",50,96,30,0.069
