"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2853
"Take Me To Church","HOZIER",2460
"Stolen Dance","MILKY CHANCE",2342
"Centuries","FALL OUT BOY",1862
"Flaws","BASTILLE",1834
"I Bet My Life","IMAGINE DRAGONS",1757
"Cigarette Daydreams","CAGE THE ELEPHANT",1652
"Shut Up And Dance","WALK THE MOON",1577
"R U Mine?","ARCTIC MONKEYS",1572
"Dangerous f/Joywave","BIG DATA",1566
"Riptide","VANCE JOY",1534
"Fools Gold","FITZ & THE TANTRUMS",1212
"Rollercoaster","BLEACHERS",1205
"Yellow Flicker Beat","LORDE",1075
"Beggin For Thread","BANKS",1064
"Figure It Out","ROYAL BLOOD",1007
"Agora","BEAR HANDS",1003
"The Only Way Out","BUSH",931
"Everywhere I Go (Kings &...","NEW POLITICS",906
"Gotta Get Away","BLACK KEYS",770
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",650
"Budapest","GEORGE EZRA",611
"Kathleen","CATFISH AND THE BOTTLEMEN",573
"Long Way Down","ROBERT DELONG",537
"Every Breaking Wave","U2",532
"Back To The Shack","WEEZER",525
"Gooey","GLASS ANIMALS",468
"Bad Habit","KOOKS",432
"Tragedy + Time","RISE AGAINST",400
"Happy Idiot","TV ON THE RADIO",378
"Reflections","MISTERWIVES",351
"Till It's Gone","YELAWOLF",346
"Sound Of Change","DIRTY HEADS",289
"Trainwreck 1979","DEATH FROM ABOVE 1979",288
"All This Could Be Yours","COLD WAR KIDS",242
"Da Vinci","WEEZER",241
"Final Masquerade","LINKIN PARK",237
"Room To Breathe","YOU ME AT SIX",225
"Cool Kids","ECHOSMITH",218
"The Miracle (Of Joey Ramone)","U2",209
"Wrong","AIRBORNE TOXIC EVENT",196
"Somebody New","JOYWAVE",183
"Every Other Freckle","ALT-J",166
"Violent Shiver","BENJAMIN BOOKER",157
"Work It Out","KNOX HAMILTON",153
"The Righteous One","ORWELLS",144
"Being Beige","SMASHING PUMPKINS",134
"Mother & Father","BROODS",132
"I Am Machine","THREE DAYS GRACE",130
"Love Who Loves You Back","TOKIO HOTEL",114
