"Title","Artist","Spins"
"Royals","LORDE",2193
"Out Of My League","FITZ & THE TANTRU...",2058
"Demons","IMAGINE DRAGONS",1998
"Pompeii","BASTILLE",1733
"Ways To Go","GROUPLOVE",1697
"Safe And Sound","CAPITAL CITIES",1543
"Sweater Weather","NEIGHBOURHOOD",1484
"Come A Little Clo...","CAGE THE ELEPHANT",1458
"Elephant","TAME IMPALA",1411
"Supersoaker","KINGS OF LEON",1308
"Trying To Be Cool","PHOENIX",1282
"City Of Angels","THIRTY SECONDS TO...",934
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",821
"Hurricane","MS MR",813
"Purple Yellow Red...","PORTUGAL. THE MAN",725
"Wake Me Up","AVICII",637
"My Number","FOALS",595
"Follow Me","MUSE",566
"Atlas","COLDPLAY",563
"Mind Your Manners","PEARL JAM",558
"FKARND","PEPPER",524
"Hail To The King","AVENGED SEVENFOLD",516
"17 Crimes","AFI",475
"Pumpin Blood","NONONO",469
"Chocolate","THE 1975",458
"Afraid","NEIGHBOURHOOD",450
"Hearts Like Ours","NAKED AND FAMOUS",413
"Tessellate","ALT-J",375
"Right Action","FRANZ FERDINAND",373
"Came Back Haunted","NINE INCH NAILS",372
"Dreaming","SMALLPOOLS",342
"Bleed Out","BLUE OCTOBER",335
"Reflektor","ARCADE FIRE",325
"I Sat By The Ocea...","QUEENS OF THE STO...",322
"The Phoenix","FALL OUT BOY",317
"Do I Wanna Know?","ARCTIC MONKEYS",316
"This Disorder","FEATURES",312
"Unbelievers","VAMPIRE WEEKEND",307
"There's No Going ...","SICK PUPPIES",278
"Follow My Feet","UNLIKELY CANDIDAT...",262
"A Light That Neve...","LINKIN PARK X STE...",213
"The Mother We Sha...","CHVRCHES",203
"House Of Gold","TWENTY ONE PILOTS",189
"Way We Move","LANGHORNE SLIM",189
"I Love You","SAID THE WHALE",179
"Heavy Bells","J. RODDY WALSTON/...",178
"Never Never","KORN",177
"Misery Loves My C...","THREE DAYS GRACE",162
"Get Me Golden","TERRAPLANE SUN",154
"Berzerk","EMINEM",139
