"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
27,"+2","GOTYE Somebody That I Used To Know",252,18,98,5,1.493,0.068,10,"--",27,252,119,1.493
28,"-1","JOY FORMIDABLE Heavy Abacus",252,9,37,8,0.513,0.01,26,"--",27,252,78,0.513
29,"-1","MUTEMATH Blood Pressure",237,-5,-22,8,0.357,-0.009,99,"--",26,318,74,0.599
30,"+1","AVENGED SEVENFOLD Buried Alive",227,0,13,-1,0.646,0.006,75,"498",30,227,46,0.646
31,"-1","311 Count Me In",227,-3,-6,-2,0.895,0.025,60,"--",29,234,77,0.92
32,"+5","GROUPLOVE Tongue Tied",214,28,162,25,1.604,0.215,4,"50",32,214,162,1.604
33,"-1","M83 Midnight City",204,3,28,-4,1.383,0.003,15,"143",32,204,96,1.383
34,"-1","SLEEPER AGENT Get It Daddy",192,-6,-4,-4,0.628,-0.001,147,"--",22,437,60,0.949
35,"-1","SUBLIME WITH ROME Take It Or Leave It",192,-5,-47,6,1.217,0.017,108,"--",21,467,78,2.283
36,"-1","NICKELBACK Bottoms Up",190,-4,13,-6,0.492,-0.008,77,"--",33,290,145,1.393
37,"-1","MASTODON Curl Of The Burl",187,-3,8,-8,0.52,-0.008,65,"--",36,190,49,0.528
38,"+4","NEON TREES Everybody Talks",185,31,183,29,0.814,0.095,3,"--",38,185,183,0.814
39,"-1","KOOKS Junk Of The Heart",178,-6,-57,-10,0.409,-0.014,145,"--",21,451,81,1.034
40,"=","ADELE Set Fire To The Rain",168,3,2,2,0.277,0.023,18,"8",39,168,84,0.277
41,"-2","JANE'S ADDICTION Irresistible Force",166,-12,-36,-19,0.402,-0.065,132,"--",10,868,436,2.59
42,"-1","NOEL GALLAGHER If I Had A Gun",151,-7,-60,3,0.686,-0.05,100,"--",30,343,107,1.238
43,"=","A DAY TO REMEMBER It's Complicated",141,0,3,0,0.326,0.004,19,"--",42,142,34,0.379
44,"=","OF MONSTERS AND MEN Little Talks",140,1,24,-3,0.568,0.01,9,"281",43,140,33,0.568
45,"=","FRAY Heartbeat",132,0,25,-2,0.187,-0.011,36,"73",43,181,90,0.832
46,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",130,1,15,-5,0.309,-0.004,8,"430",46,130,51,0.33
47,"+1","TWO DOOR CINEMA CLUB Undercover Martyn",127,0,-5,0,0.263,0.006,21,"--",44,132,33,0.277
48,"-2","KASABIAN Days Are Forgotten",123,-8,-18,-13,0.128,0,54,"--",43,159,41,0.272
49,"=","KNUX Razorblade",122,-1,8,1,0.108,0.002,21,"--",47,125,27,0.188
50,"=","SILVERSUN PICKUPS Broken Bottles",117,11,73,3,0.822,0.025,2,"--",50,117,73,0.822
