"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3001
"First","COLD WAR KIDS",2716
"Ex's and Oh's","ELLE KING",2707
"Dreams","BECK",2631
"The Wolf","MUMFORD & SONS",2384
"Tear In My Heart","TWENTY ONE PILOTS",2303
"Could Have Been Me","THE STRUTS",1617
"I Am","AWOLNATION",1501
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1463
"Ship To Wreck","FLORENCE + THE MACHINE",1410
"2 Heads","COLEMAN HELL",1208
"Hallelujah","PANIC! AT THE DISCO",1199
"Different Colors","WALK THE MOON",1156
"Sedona","HOUNDMOUTH",1112
"Electric Love","BORNS",1094
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",969
"The Ground Walks, With Time...","MODEST MOUSE",932
"Outta My Mind","ARCS",903
"Wherever You Go","SUBLIME WITH ROME",864
"New Americana","HALSEY",806
"Molecules","ATLAS GENIUS",805
"Outside","FOO FIGHTERS",743
"Don't Wait Up","ROBERT DELONG",739
"Black Mambo","GLASS ANIMALS",715
"Mercy","MUSE",640
"Mountain At My Gates","FOALS",627
"Nightlight","SILVERSUN PICKUPS",604
"West End Kids","NEW POLITICS",582
"Now","JOYWAVE",507
"Leave A Trace","CHVRCHES",376
"Lydia","HIGHLY SUSPECT",317
"Lemon Eyes","MEG MYERS",315
"Stressed Out","TWENTY ONE PILOTS",296
"Moaning Lisa Smile","WOLF ALICE",282
"Cut The Cord","SHINEDOWN",277
"Blame It On Me","GEORGE EZRA",259
"Cocoon","CATFISH AND THE BOTTLEMEN",258
"The Shade (I Want It All)","METRIC",255
"Young & Unafraid","MOTH & THE FLAME",241
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",217
"Our Own House","MISTERWIVES",205
"Footsteps","POP EVIL",181
"Hunger Of The Pine","ALT-J",175
"T-Shirt Weather","CIRCA WAVES",173
"Fire And The Flood","VANCE JOY",172
"Give Me A Try","WOMBATS",165
"End Of The World","DIRTY HEADS",156
"In The Summer","IAMDYNAMITE",155
"Angels Fall","BREAKING BENJAMIN",154
"The Vengeful One","DISTURBED",145
