"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOSTER THE PEOPLE Pumped Up Kicks",1777,-6,-63,11,8.568,-0.049,70,"24",1,1855,265,9.607
2,"=","FOO FIGHTERS Walk",1619,29,106,11,7.057,0.021,52,"131",2,1619,354,7.928
3,"=","DEATH CAB FOR CUTIE You Are A Tourist",1415,-21,-111,6,6.112,-0.082,70,"--",2,1688,226,7.892
4,"=","COLDPLAY Every Teardrop Is A Waterfall",1330,-8,-75,-21,5.937,-0.09,47,"64",4,1405,829,6.882
5,"=","SUBLIME WITH ROME Panic",1329,2,-65,0,5.705,-0.021,70,"--",4,1393,513,6.557
6,"=","AIRBORNE TOXIC EVENT Changing",1263,0,-38,2,5.776,0.069,70,"419",4,1304,191,5.776
7,"=","AWOLNATION Sail",1238,5,-23,-5,4.553,-0.063,70,"104",7,1262,156,5.048
8,"=","INCUBUS Adolescents",1123,-39,-216,-24,5.741,-0.385,70,"--",3,1436,162,8.791
9,"=","NAKED AND FAMOUS Young Blood",1105,-14,-47,-16,4.325,-0.066,70,"225",9,1152,135,4.578
10,"=","FOO FIGHTERS Rope",1052,-29,-134,-35,7.477,-0.035,70,"821",1,2006,161,12.051
11,"+1","311 Sunset In July",963,8,-18,-3,3.487,0.153,44,"954",11,981,323,4.133
12,"-1","MUMFORD & SONS The Cave",950,-19,-107,-4,4.654,-0.049,70,"113",3,1450,89,7.488
13,"=","BLACK KEYS Howlin' For You",876,0,-107,20,4.842,-0.1,70,"356",2,1525,146,6.937
14,"=","CAGE THE ELEPHANT Shake Me Down",852,8,-23,15,6.719,0.083,70,"605",9,1181,94,7.17
15,"+6","RED HOT CHILI PEPPERS Adventures Of Rain...",793,212,793,212,5.171,1.231,4,"14",15,793,793,5.171
16,"=","JOY FORMIDABLE Whirring",790,7,22,9,2.655,0.028,70,"--",16,790,132,2.722
17,"-2","RISE AGAINST Help Is On The Way",777,-23,-127,-21,3.836,0.021,70,"994",2,1492,103,7.451
18,"-1","RISE AGAINST Make It Stop (September's.....",759,2,15,-3,3.178,-0.091,52,"--",17,759,153,3.805
19,"-1","CAGE THE ELEPHANT Around My Head",741,4,-44,-1,2.129,0.033,70,"--",16,798,123,2.698
20,"=","BLINK 182 Up All Night",737,135,737,135,4.118,0.614,5,"21",20,737,737,4.118
21,"-2","SEETHER Country Song",722,-9,-88,-13,3.371,-0.059,70,"156",11,997,180,5.345
22,"=","AVENGED SEVENFOLD So Far Away",589,13,46,16,1.77,0.012,70,"719",20,589,115,2.16
23,"=","LINKIN PARK Iridescent",538,-6,-13,-2,1.573,-0.075,70,"--",19,556,114,2.386
24,"=","CAKE Long Time",524,6,55,-7,1.906,0.02,70,"--",22,524,104,2.296
25,"=","REDLIGHT KING Old Man",492,1,-19,12,1.757,0.034,70,"--",17,592,82,2.689
26,"+1","TWO DOOR CINEMA CLUB What You Know",459,-7,-34,-5,1.218,-0.084,70,"317",24,495,81,1.701
27,"-1","DANGER MOUSE & DANIELE LUPPI Two Against...",458,-14,-82,-2,1.454,-0.061,70,"--",19,598,99,2.155
28,"=","ADELE Rolling In The Deep",408,-15,-41,-18,1.326,-0.011,70,"8",17,522,48,3.181
29,"=","MUMFORD & SONS Roll Away Your Stone",405,-2,7,-8,1.211,-0.038,59,"--",26,412,89,1.534
30,"=","PARAMORE Monster",393,1,17,-4,1.498,0.032,42,"210",28,393,188,1.498
31,"=","A DAY TO REMEMBER All Signs Point To Lau...",333,2,44,7,1.286,0.006,49,"958",29,333,79,1.361
32,"=","KORN Get Up f/Skrillex",296,0,-2,-9,1.18,-0.014,70,"207",30,309,46,1.443
33,"+1","MIDDLE CLASS RUT Busy Bein' Born",261,4,16,2,0.705,-0.01,66,"--",33,261,46,0.803
34,"-1","FLORENCE + THE MACHINE You've Got The Lo...",255,-3,8,0,0.627,-0.021,31,"--",33,258,93,0.755
35,"=","TV ON THE RADIO Will Do",252,-3,-8,-5,0.533,-0.016,70,"--",32,260,58,0.72
36,"=","YOUNG THE GIANT Cough Syrup",234,10,41,7,1.03,0.039,16,"--",36,234,64,1.03
38,"-1","SIXX A.M. Lies Of The Beautiful People",219,-5,12,-7,0.6,-0.001,70,"--",35,228,37,0.776
37,"+4","STAIND Not Again",219,30,209,20,1.079,0.038,3,"--",37,219,209,1.079
39,"=","FOSTER THE PEOPLE Helena Beat",202,9,56,5,0.936,0.068,18,"537",39,202,56,0.964
40,"-2","STROKES Taken For A Fool",201,5,-56,16,0.703,-0.004,56,"--",32,268,68,1.148
41,"-1","INCUBUS Promises, Promises",195,5,65,-5,0.968,-0.01,6,"--",40,195,92,0.978
42,"=","ADELITAS WAY Sick",184,-2,15,-1,0.46,-0.008,49,"--",39,186,49,0.627
43,"=","MY MORNING JACKET Holdin On To Black Met...",182,5,6,2,0.427,0.013,70,"--",38,187,52,0.678
44,"+1","THEORY OF A DEADMAN Lowlife",179,6,37,6,0.561,0,15,"--",44,179,37,0.561
45,"-1","PORTUGAL. THE MAN Got It All (This Can't...",174,-1,3,-9,0.341,-0.004,24,"--",42,175,28,0.347
46,"+3","BEASTIE BOYS Don't Play No Game That I.....",165,10,37,-2,0.24,0.03,3,"--",46,165,39,0.24
47,"+1","ART OF DYING Die Trying",162,2,23,2,0.324,-0.008,13,"--",46,162,37,0.358
48,"-2","COMPANY OF THIEVES Death Of Communicatio...",159,-3,-1,-10,0.59,-0.009,65,"--",41,170,46,0.622
49,"+1","GIVERS Up Up Up",157,2,15,-1,0.31,0.022,10,"--",45,157,37,0.31
50,"-3","TAKING BACK SUNDAY Faith (When I Let You...",156,-6,-23,-12,0.362,-0.003,32,"--",40,179,51,0.422
