"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
41,"-1","BOMBAY BICYCLE CLUB Shuffle",182,-2,12,-3,0.295,-0.001,87,"--",37,184,38,0.393
42,"+2","FLORENCE + THE MACHINE No Light, No Ligh...",176,12,48,7,0.758,0.042,10,"--",42,176,94,0.758
43,"-1","ANGELS AND AIRWAVES Surrender",173,-6,-9,-10,0.884,-0.045,54,"--",34,199,54,1.145
44,"-1","ELECTRIC GUEST This Head I Hold",170,2,10,4,0.395,-0.003,24,"--",37,170,33,0.487
45,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",139,-3,-5,0,0.341,-0.003,115,"149",33,210,51,0.534
46,"=","FEATURES How It Starts",128,-1,8,-10,0.353,0.012,17,"--",45,130,27,0.353
47,"+3","FOO FIGHTERS Bridge Burning",125,9,19,3,0.301,-0.001,2,"--",47,125,19,0.302
48,"=","CAGE THE ELEPHANT Always Something",125,0,13,-4,0.257,0.005,12,"--",46,125,23,0.257
49,"-2","SKRILLEX Bangarang",124,-4,1,-6,0.237,0,49,"55",43,152,49,0.476
50,"-1","FLOGGING MOLLY Saints & Sinners",117,-4,-8,-8,0.298,-0.014,15,"--",43,125,25,0.336
