"Title","Artist","Spins"
"First","COLD WAR KIDS",2808
"Renegades","X AMBASSADORS",2498
"Ex's and Oh's","ELLE KING",2393
"I Am","AWOLNATION",2274
"Could Have Been Me","THE STRUTS",2132
"Stressed Out","TWENTY ONE PILOTS",1994
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1948
"2 Heads","COLEMAN HELL",1857
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1840
"Different Colors","WALK THE MOON",1807
"Outside","FOO FIGHTERS",1499
"Mercy","MUSE",1385
"Molecules","ATLAS GENIUS",1325
"Nightlight","SILVERSUN PICKUPS",1229
"Dreams","BECK",1069
"Mountain At My Gates","FOALS",990
"New Americana","HALSEY",961
"Fire And The Flood","VANCE JOY",882
"Outta My Mind","ARCS",880
"Don't Wait Up","ROBERT DELONG",862
"Roots","IMAGINE DRAGONS",839
"Leave A Trace","CHVRCHES",747
"Nearly Forgot My Broken Heart","CHRIS CORNELL",626
"Lemon Eyes","MEG MYERS",586
"Lydia","HIGHLY SUSPECT",564
"R.I.P. 2 My Youth","NEIGHBOURHOOD",520
"Sedona","HOUNDMOUTH",479
"I Feel Love (Every Million...","THE DEAD WEATHER",469
"Empire","OF MONSTERS AND MEN",440
"Cold Cold Man","SAINT MOTEL",412
"Gone","JR JR",349
"High Dive","ANDREW MCMAHON IN WILDERNESS",311
"Bros","WOLF ALICE",301
"Young & Unafraid","MOTH & THE FLAME",293
"Cut The Cord","SHINEDOWN",286
"Angels Fall","BREAKING BENJAMIN",273
"Blame It On Me","GEORGE EZRA",255
"Now","JOYWAVE",253
"Wolves","DREAMERS",248
"Throne","BRING ME THE HORIZON",246
"Unsteady","X AMBASSADORS",245
"Give Me A Try","WOMBATS",235
"Return To The Moon","EL VY",217
"Magnets f/Lorde","DISCLOSURE",214
"Troublemaker","GRIZFOLK",202
"Lights On","BIG GRAMS",194
"Footsteps","POP EVIL",193
"Sirens f/Dirty Heads","SUBLIME WITH ROME",190
"Monument","MUTEMATH",180
"Victorious","PANIC! AT THE DISCO",169
