"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2071,8,76,-3,9.864,-0.114,90,"--",1,2071,270,9.978
2,"=","FUN We Are Young",1744,31,172,6,8.867,0.139,104,"1",2,1744,229,8.867
3,"=","BLACK KEYS Lonely Boy",1652,-22,-103,-7,8.175,-0.061,129,"--",1,2170,963,11.053
4,"=","AWOLNATION Not Your Fault",1480,10,34,19,5.828,0.072,157,"192",4,1480,132,5.828
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1423,17,144,11,5.411,0.058,127,"107",5,1423,213,5.411
6,"=","FOO FIGHTERS These Days",1308,-14,-133,-11,6.151,-0.046,167,"368",2,1683,204,8.614
7,"=","RISE AGAINST Satellite",1237,1,29,2,5.47,-0.109,120,"570",7,1238,189,5.579
8,"=","GROUPLOVE Tongue Tied",1117,1,74,-17,4.167,0.018,84,"209",8,1117,194,4.184
9,"=","YOUNG THE GIANT Cough Syrup",1054,-9,-31,-11,5.471,0.032,243,"83",2,1548,155,7.059
10,"+1","M83 Midnight City",950,4,79,-6,4.049,-0.005,95,"126",10,950,167,4.054
11,"-1","COLDPLAY Paradise",936,-13,-63,-7,4.357,-0.17,171,"21",1,1757,369,8.687
12,"=","CHEVELLE Face To The Floor",903,-15,-96,3,3.952,-0.198,155,"--",8,1103,275,5.372
13,"=","JACK WHITE Love Interruption",812,14,61,-2,2.691,0.039,32,"402",13,812,377,2.725
14,"=","SHINEDOWN Bully",786,2,41,-6,2.993,0.02,58,"--",14,786,360,3.059
15,"=","BLACK KEYS Gold On The Ceiling",769,33,266,8,4.317,0.133,45,"375",15,769,266,4.317
16,"+1","OF MONSTERS AND MEN Little Talks",726,6,61,-17,2.775,0.032,89,"--",16,726,114,2.779
17,"-1","FLORENCE + THE MACHINE Shake It Out",700,-23,-126,-19,3.05,-0.164,151,"--",11,949,148,4.817
18,"=","BUSH Baby Come Home",687,0,86,-20,2.565,0.076,40,"--",17,687,166,2.565
19,"=","NEON TREES Everybody Talks",678,14,23,2,2,0.101,83,"185",16,678,183,2.371
20,"=","COLDPLAY Charlie Brown",609,4,51,2,2.6,0.074,48,"389",19,609,147,2.6
21,"=","SHINS Simple Song",600,14,60,8,1.894,0.002,52,"449",20,600,282,1.894
22,"=","RED HOT CHILI PEPPERS Look Around",557,20,155,-11,1.749,0.072,25,"--",22,557,197,1.749
23,"=","FOXY SHAZAM I Like It",508,13,108,-7,1.247,0.019,34,"--",23,508,124,1.247
24,"=","CAKE Mustache Man (Wasted)",337,-20,-77,-11,1.016,-0.071,123,"--",21,451,87,1.366
25,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",325,-8,-92,1,1.177,-0.071,137,"--",20,488,106,2.003
26,"+2","IMAGINE DRAGONS It's Time",273,13,124,-3,0.64,0.03,10,"--",26,273,134,0.647
27,"-1","USED I Come Alive",272,-1,24,-9,0.775,0.004,40,"--",26,276,56,0.796
28,"+2","CIVIL TWILIGHT Fire Escape",259,9,42,7,0.757,-0.003,42,"--",28,259,57,0.76
29,"-2","SLEEPER AGENT Get Burned",258,-3,8,-11,0.572,-0.008,47,"--",27,263,51,0.58
30,"-1","JOY FORMIDABLE Heavy Abacus",255,-4,-25,-5,0.711,-0.006,106,"--",25,338,78,0.908
31,"=","BAND OF SKULLS Sweet Sour",246,-2,-21,-3,0.581,0.006,74,"--",29,272,64,0.716
32,"+1","SNOW PATROL Called Out In The Dark",239,3,20,-3,0.583,0.017,33,"158",32,239,65,0.619
33,"+1","VOLBEAT A Warrior's Call",229,0,-3,-2,0.546,-0.009,75,"212",30,235,46,0.575
34,"-2","RED HOT CHILI PEPPERS Monarchy Of Roses",225,-21,-126,-6,0.832,-0.061,139,"--",5,1307,191,5.466
35,"+1","SEETHER No Resolution",221,6,29,4,0.527,-0.012,35,"--",33,221,58,0.683
36,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",208,-2,18,-5,0.49,-0.013,88,"199",33,210,51,0.534
37,"-2","JANE'S ADDICTION Underground",205,-11,-65,-6,0.478,-0.01,108,"--",24,367,106,0.714
38,"=","MIDDLE CLASS RUT Are You On Your Way",203,1,18,2,0.482,-0.002,47,"--",36,203,56,0.52
39,"=","ANGELS AND AIRWAVES Surrender",194,-5,16,-20,1,0.002,27,"--",38,199,54,1.084
40,"+1","YOUNG THE GIANT Apartment",191,9,39,1,0.348,0.016,13,"--",40,191,60,0.38
41,"-1","REDLIGHT KING Bullet In My Hand",180,-2,48,-10,0.497,-0.011,139,"461",40,182,58,0.604
42,"=","BOMBAY BICYCLE CLUB Shuffle",167,1,15,0,0.221,-0.004,60,"--",40,167,38,0.393
43,"+1","CHEVELLE Hats Off To The Bull",163,12,72,-4,0.55,0.06,6,"--",43,163,107,0.55
44,"-1","KASABIAN Days Are Forgotten",152,-1,-3,2,0.276,0.002,134,"--",35,168,41,0.355
45,"+2","STAIND Eyes Wide Open",148,6,17,3,0.464,0.033,74,"--",39,157,32,0.468
46,"=","SKRILLEX Bangarang",144,1,25,-7,0.425,-0.046,22,"44",45,144,49,0.476
47,"-2","ADELE Set Fire To The Rain",144,-3,-32,2,0.107,-0.019,98,"5",28,257,84,0.666
48,"=","KOOKS How'd You Like That",136,4,-2,6,0.184,0.008,36,"--",44,140,42,0.206
49,"+1","TWIN ATLANTIC Free",132,6,13,10,0.148,0.012,20,"--",47,132,37,0.148
50,"-1","WALK THE MOON Anna Sun",131,4,25,2,0.304,-0.001,6,"--",49,131,29,0.322
