"Title","Artist","Spins"
"Safe And Sound","CAPITAL CITIES",2074
"Sweater Weather","NEIGHBOURHOOD",2001
"Radioactive","IMAGINE DRAGONS",1764
"Up In The Air","THIRTY SECONDS TO...",1653
"Panic Station","MUSE",1650
"My Songs Know Wha...","FALL OUT BOY",1394
"Harlem","NEW POLITICS",1373
"Mountain Sound","OF MONSTERS AND M...",1313
"Diane Young","VAMPIRE WEEKEND",1043
"Stubborn Love","LUMINEERS",1043
"Breezeblocks","ALT-J",1026
"Demons","IMAGINE DRAGONS",992
"Holding On To You","TWENTY ONE PILOTS",972
"Out Of My League","FITZ & THE TANTRU...",935
"San Francisco","THE MOWGLI'S",804
"If So","ATLAS GENIUS",679
"Get Lucky","DAFT PUNK",674
"Recovery","FRANK TURNER",671
"My God Is The Sun","QUEENS OF THE STO...",596
"Castle Of Glass","LINKIN PARK",548
"Miracle Mile","COLD WAR KIDS",402
"Same Love f/Mary ...","MACKLEMORE & RYAN...",402
"Entertainment","PHOENIX",390
"Black Chandelier","BIFFY CLYRO",385
"I Will Steal You ...","JIMMY EAT WORLD",364
"Babel","MUMFORD & SONS",339
"King And Lionhear...","OF MONSTERS AND M...",324
"Trying To Be Cool","PHOENIX",298
"Cabin By The Sea","DIRTY HEADS",283
"Out Of Time","STONE TEMPLE PILO...",281
"Hurricane","MS MR",273
"There's No Going ...","SICK PUPPIES",268
"Elephant","TAME IMPALA",265
"I'll Follow You","SHINEDOWN",255
"The High Road","THREE DAYS GRACE",249
"FKARND","PEPPER",247
"Sex","1975",246
"Purple Yellow Red...","PORTUGAL. THE MAN",215
"From Nowhere","DAN CROLL",215
"Follow My Feet","UNLIKELY CANDIDAT...",203
"Demon To Lean On","WAVVES",197
"Thiskidsnotalrigh...","AWOLNATION",194
"This Disorder","FEATURES",178
"Soothe My Soul","DEPECHE MODE",157
"Beautiful","P.O.D.",151
"Aunt Betty","MIDDLE CLASS RUT",143
"My Number","FOALS",142
"Sail Into The Sun","GENTLEMEN HALL",130
"Hey Girl","IAMDYNAMITE",123
"Awkward","SAN CISCO",122
