"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"=","M83 Midnight City",273,"-9",17,"-13",1.369,"-0.046",36,"205",31,286,96,1.415
32,"=","AVENGED SEVENFOLD Buried Alive",261,"-2",-2,"-4",0.716,"-0.010",96,"662",30,273,46,0.78
33,"=","ADELE Set Fire To The Rain",238,"+4",34,"-1",0.627,"+0.005",39,"2",33,238,84,0.627
34,"=","311 Count Me In",191,"-4",2,"-12",0.84,"-0.020",81,"--",29,234,77,0.92
35,"=","SILVERSUN PICKUPS Broken Bottles",185,"-4",3,"-6",0.675,"-0.037",23,"--",33,194,73,0.822
36,"=","MASTODON Curl Of The Burl",179,"-4",-2,"-10",0.588,"+0.004",86,"--",34,190,49,0.591
37,"=","NICKELBACK Bottoms Up",177,"-5",13,"-5",0.434,"-0.004",98,"--",33,290,145,1.393
38,"=","OF MONSTERS AND MEN Little Talks",174,"-4",0,"-7",0.606,"-0.006",30,"--",36,183,33,0.646
39,"=","MUTEMATH Blood Pressure",162,"-7",13,"-11",0.356,"-0.008",120,"--",26,318,74,0.599
40,"+1","A DAY TO REMEMBER It's Complicated",158,"+2",5,"+0",0.434,"-0.006",40,"--",37,164,34,0.44
41,"-1","SLEEPER AGENT Get It Daddy",154,"-5",22,"-4",0.636,"+0.016",168,"--",22,437,60,0.949
42,"=","VOLBEAT A Warrior's Call",131,"+3",12,"+1",0.447,"+0.003",16,"468",42,131,46,0.447
43,"+1","FIVE FINGER DEATH PUNCH Remember Everyth...",125,"+0",2,"-2",0.33,"-0.003",29,"533",42,141,51,0.352
44,"-1","FRAY Heartbeat",123,"-3",-12,"-4",0.178,"-0.003",57,"119",41,181,90,0.832
45,"=","STAIND Eyes Wide Open",110,"-3",-2,"-6",0.419,"-0.030",17,"--",45,116,27,0.468
46,"=","BAND OF SKULLS Sweet Sour",107,"-4",13,"-11",0.203,"-0.001",15,"--",44,117,61,0.266
47,"=","KASABIAN Days Are Forgotten",104,"-7",-4,"-6",0.145,"-0.005",75,"--",43,159,41,0.272
48,"=","KNUX Razorblade",100,"-5",7,"-4",0.086,"-0.009",42,"--",47,125,27,0.188
49,"=","THEORY OF A DEADMAN Bitch Came Back",100,"+0",-5,"+2",0.454,"+0.001",17,"644",46,108,12,0.507
50,"--","TWO DOOR CINEMA CLUB Undercover Martyn",93,"--",6,"--",0.174,"--",36,"--",44,132,33,0.277
