"Title","Artist","Spins"
"Tongue Tied","GROUPLOVE",1829
"Gold On The Ceiling","BLACK KEYS",1764
"Burn It Down","LINKIN PARK",1630
"It's Time","IMAGINE DRAGONS",1539
"Little Talks","OF MONSTERS AND MEN",1538
"Somebody That I Used...","GOTYE",1350
"Some Nights","FUN.",1245
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1216
"Days Go By","OFFSPRING",1205
"Midnight City","M83",1196
"Anna Sun","WALK THE MOON",1071
"Spread Too Thin","DIRTY HEADS",882
"Too Close","ALEX CLARE",866
"Sixteen Saltines","JACK WHITE",788
"Youth Without Youth","METRIC",737
"Afterlife","SWITCHFOOT",664
"Ho Hey","LUMINEERS",633
"Hold On","ALABAMA SHAKES",625
"No Light, No Light","FLORENCE + THE MACHI...",623
"Hats Off To The Bull","CHEVELLE",591
"45","GASLIGHT ANTHEM",518
"Look Around","RED HOT CHILI PEPPER...",464
"Take A Walk","PASSION PIT",459
"Eyes Wide Open","GOTYE",436
"Jump Into The Fog","WOMBATS",430
"Unity","SHINEDOWN",399
"Kill Your Heroes","AWOLNATION",394
"Bridge Burning","FOO FIGHTERS",367
"Live To Rise","SOUNDGARDEN",342
"Headlights","MORNING PARADE",336
"Blood For Poppies","GARBAGE",306
"Strange Attractor","ANIMAL KINGDOM",304
"Trojans","ATLAS GENIUS",302
"Victoria","EVE 6",283
"Houdini","FOSTER THE PEOPLE",269
"This Head I Hold","ELECTRIC GUEST",233
"Wait For Me","RISE AGAINST",232
"Weatherman","DEAD SARA",202
"King And All Of His ...","WOLF GANG",179
"Little Black Submari...","BLACK KEYS",168
"Reunion","M83",167
"Gimme Twice","THE ROYAL CONCEPT",165
"Dedication","ROME",162
"Lost In Forever","P.O.D.",162
"Comeback","REDLIGHT KING",121
"Away Frm U","OBERHOFER",121
"How It Starts","FEATURES",117
"Go Right Ahead","HIVES",116
"Figure It Out","SERJ TANKIAN",113
"Silenced By The Nigh...","KEANE",107
