"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2528
"Pompeii","BASTILLE",2262
"Do I Wanna Know?","ARCTIC MONKEYS",2195
"Team","LORDE",1993
"Sirens","PEARL JAM",1582
"Demons","IMAGINE DRAGONS",1520
"Afraid","NEIGHBOURHOOD",1316
"Unbelievers","VAMPIRE WEEKEND",1283
"Out Of My League","FITZ & THE TANTRU...",1263
"It's About Time","YOUNG THE GIANT",1244
"A Light That Neve...","LINKIN PARK X STE...",1184
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1102
"House Of Gold","TWENTY ONE PILOTS",1051
"The Mother We Sha...","CHVRCHES",943
"Who We Are","SWITCHFOOT",861
"Heavy Bells","J. RODDY WALSTON/...",803
"Wake Me Up","AVICII",786
"I Sat By The Ocea...","QUEENS OF THE STO...",730
"Holding On For Li...","BROKEN BELLS",667
"Temple","KINGS OF LEON",640
"Tessellate","ALT-J",624
"Thiskidsnotalrigh...","AWOLNATION",587
"City Of Angels","THIRTY SECONDS TO...",532
"Hell And Back","AIRBORNE TOXIC EV...",513
"Bleed Out","BLUE OCTOBER",508
"On Top Of The Wor...","IMAGINE DRAGONS",477
"Tonight You're Pe...","NEW POLITICS",458
"Shot At The Night","KILLERS",431
"Walker","FITZ & THE TANTRU...",381
"Everything Is Deb...","HELLOGOODBYE",381
"Modern Jesus","PORTUGAL. THE MAN",371
"Dirty Paws","OF MONSTERS AND M...",338
"Afterlife","ARCADE FIRE",333
"Fall In Love","PHANTOGRAM",331
"Head On","MAN MAN",247
"Best Day Of My Li...","AMERICAN AUTHORS",243
"What Doesn't Kill...","JAKE BUGG",242
"The Epilogue","CROSSES",228
"Right Back At It ...","A DAY TO REMEMBER",222
"Pumpin Blood","NONONO",204
"Hey Brother","AVICII",194
"S.O.S. In Bel Air","PHOENIX",194
"I Believe","BASIC VACATION",189
"Shepherd Of Fire","AVENGED SEVENFOLD",178
"Giants","BEAR HANDS",176
"Skinny Love","BIRDY",176
"By And Down","A PERFECT CIRCLE",176
"Shake","HEAD AND THE HEAR...",167
"Little Games","COLOURIST",145
"Reflektor","ARCADE FIRE",142
