"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1928,"-8",-43,"+3",10.038,"-0.069",118,"232",1,2051,354,10.342
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1835,"+8",1,"+20",8.67,"+0.107",70,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1544,"-11",-37,"-7",6.019,"-0.062",71,"766",3,1607,918,6.529
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1465,"-4",19,"-12",8.257,"-0.002",136,"4",1,1855,265,9.607
5,"=","BUSH The Sound Of Winter",1365,"+18",157,"-10",6.198,"+0.112",62,"--",5,1365,344,6.198
6,"=","AWOLNATION Sail",1148,"+1",-17,"+16",5.614,"-0.066",136,"57",5,1325,156,5.774
7,"=","RISE AGAINST Make It Stop (September's.....",1079,"+11",70,"+12",5.172,"-0.010",118,"896",6,1079,153,5.245
8,"=","JOY FORMIDABLE Whirring",1038,"+2",-22,"+18",3.118,"+0.002",136,"660",7,1096,163,3.705
9,"=","MUMFORD & SONS Roll Away Your Stone",909,"+14",9,"+5",3.497,"-0.012",125,"616",9,917,197,3.674
10,"=","YOUNG THE GIANT Cough Syrup",894,"+12",144,"-8",3.455,"+0.098",82,"390",10,894,152,3.455
11,"=","JANE'S ADDICTION Irresistible Force",840,"+7",-12,"+5",2.342,"+0.017",51,"739",10,859,436,2.59
12,"+1","FOSTER THE PEOPLE Helena Beat",756,"+14",98,"+2",3.122,"+0.042",84,"164",12,756,119,3.122
13,"-1","311 Sunset In July",752,"-15",-80,"+16",2.823,"-0.068",110,"--",7,1029,323,4.133
14,"=","AIRBORNE TOXIC EVENT Changing",720,"-2",-11,"-2",2.892,"+0.004",136,"--",4,1304,191,5.776
15,"=","INCUBUS Promises, Promises",698,"+2",49,"-7",3.146,"+0.012",72,"--",14,698,103,3.164
16,"=","SWITCHFOOT Dark Horses",607,"+5",55,"-7",2.086,"+0.041",57,"--",16,607,106,2.086
17,"=","STAIND Not Again",521,"+2",-8,"+5",1.912,"-0.017",69,"--",17,533,209,1.934
18,"+2","COLDPLAY Paradise",517,"+33",271,"-23",2.579,"+0.082",10,"17",18,517,369,2.579
19,"-1","SUBLIME WITH ROME Panic",499,"-7",-72,"+6",2.266,"-0.094",136,"--",4,1393,513,6.557
20,"-1","GROUPLOVE Colours",485,"-2",13,"-12",1.435,"-0.002",54,"928",19,491,106,1.662
21,"=","EVANESCENCE What You Want",461,"+1",0,"+0",1.778,"+0.071",43,"466",20,470,238,1.778
22,"=","SEETHER Tonight",460,"+3",52,"-1",1.9,"-0.025",54,"238",22,460,86,1.977
23,"=","COLDPLAY Every Teardrop Is A Waterfall",388,"-30",-146,"-8",1.294,"-0.029",113,"76",4,1405,829,6.882
24,"=","KOOKS Junk Of The Heart",380,"-3",0,"-4",0.996,"+0.011",64,"--",23,392,81,1.023
25,"+1","SLEEPER AGENT Get It Daddy",375,"+12",18,"+9",0.736,"+0.007",66,"--",25,375,60,0.802
26,"-1","MIDDLE CLASS RUT Busy Bein' Born",371,"+4",27,"+1",1.242,"+0.050",132,"--",25,371,46,1.242
27,"+1","CAGE THE ELEPHANT Aberdeen",362,"+12",99,"+2",1.045,"+0.047",20,"--",27,362,105,1.045
28,"-1","BLUE OCTOBER The Chills",354,"+2",30,"-8",1.46,"-0.013",58,"--",27,354,67,1.498
29,"=","FLORENCE + THE MACHINE What The Water Ga...",302,"+7",59,"+1",1.179,"+0.087",21,"261",29,302,104,1.179
30,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",296,"+1",15,"+1",0.622,"-0.001",30,"--",28,296,108,0.623
31,"=","SUBLIME WITH ROME Take It Or Leave It",295,"+10",56,"+4",1.35,"+0.214",27,"--",30,295,78,1.35
32,"=","NAKED AND FAMOUS Punching In A Dream",276,"+5",45,"+2",0.564,"+0.004",38,"--",30,276,79,0.564
33,"+1","NOEL GALLAGHER If I Had A Gun",253,"+13",43,"+12",1.08,"+0.075",19,"516",33,253,107,1.08
34,"-1","EVERLAST I Get By",245,"+5",47,"-2",0.869,"-0.038",31,"--",33,245,53,0.907
35,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",215,"-3",35,"-14",0.667,"-0.025",20,"--",35,218,63,0.692
36,"=","SHE WANTS REVENGE Take The World",176,"+0",12,"+0",0.577,"-0.060",27,"--",36,176,40,0.717
37,"+1","PARAMORE Monster",174,"+1",-34,"+27",0.846,"-0.038",108,"809",21,490,188,1.744
