"Title","Artist","Spins"
"Madness","MUSE",2236
"I Will Wait","MUMFORD & SONS",2147
"Ho Hey","LUMINEERS",1976
"Little Black Submari...","BLACK KEYS",1879
"Take A Walk","PASSION PIT",1747
"It's Time","IMAGINE DRAGONS",1330
"Kill Your Heroes","AWOLNATION",1313
"Trojans","ATLAS GENIUS",1245
"Too Close","ALEX CLARE",1221
"We Come Running","YOUNGBLOOD HAWKE",1211
"Itchin' On A Photogr...","GROUPLOVE",1150
"Lost In The Echo","LINKIN PARK",979
"Mountain Sound","OF MONSTERS AND MEN",924
"The Pit","SILVERSUN PICKUPS",892
"Radioactive","IMAGINE DRAGONS",833
"Been Away Too Long","SOUNDGARDEN",760
"Chalk Outline","THREE DAYS GRACE",723
"Let Yourself Go","GREEN DAY",700
"Carry On","FUN.",605
"Sleep Alone","TWO DOOR CINEMA CLUB",580
"Breathing Underwater","METRIC",513
"Tightrope","WALK THE MOON",427
"Freedom At 21","JACK WHITE",410
"Change","CHURCHILL",340
"Let's Go","MATT AND KIM",336
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",327
"Miss Atomic Bomb","KILLERS",325
"This Ladder Is Ours","JOY FORMIDABLE",298
"Fitzpleasure","ALT-J",283
"Closer","TEGAN & SARA",260
"Tempest","DEFTONES",251
"Dance All Night f/Ma...","DIRTY HEADS",239
"Where The Kids Are","BLONDFIRE",221
"Lessons In Love (All...","NEON TREES",220
"Absolute Zero","STONE SOUR",208
"Dark Again","GOLD FIELDS",195
"Someone Anyone","ANBERLIN",194
"Enemies","SHINEDOWN",193
"Safe And Sound","CAPITAL CITIES",192
"Turning Into You","OFFSPRING",191
"Runaways","KILLERS",168
"Where Will We Go","IAMDYNAMITE",158
"Carry On","AVENGED SEVENFOLD",149
"Original","SWITCHFOOT",147
"Home","PHILLIP PHILLIPS",132
"Put The Gun Down","ZZ WARD",132
"Stubborn Love","LUMINEERS",126
"Hero","FAMILY OF THE YEAR",113
"River","CIVIL TWILIGHT",107
"Go To Hell","GO RADIO",105
