"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1999,"+18",-33,"+33",8.953,"+0.237",33,"101",1,2046,1306,9.098
2,"=","FOO FIGHTERS Walk",1914,"-2",-54,"-14",9.2,"+0.015",81,"196",1,1966,354,9.467
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",1502,"-3",-75,"+19",7.737,"+0.026",99,"3",1,1855,265,9.607
4,"=","BLINK 182 Up All Night",1500,"+18",90,"+12",5.79,"+0.141",34,"397",4,1500,918,5.79
5,"=","AWOLNATION Sail",1321,"+6",58,"+0",5.436,"+0.139",99,"68",5,1321,156,5.436
6,"=","COLDPLAY Every Teardrop Is A Waterfall",1179,"-12",-127,"+3",4.78,"-0.005",76,"43",4,1405,829,6.882
7,"=","311 Sunset In July",1011,"+15",18,"+20",3.21,"+0.051",73,"--",7,1011,323,4.133
8,"=","SUBLIME WITH ROME Panic",963,"-18",-167,"+12",3.727,"+0.110",99,"--",4,1393,513,6.557
9,"=","RISE AGAINST Make It Stop (September's.....",945,"-4",43,"-14",4.288,"+0.063",81,"1013",9,949,153,4.288
10,"=","AIRBORNE TOXIC EVENT Changing",922,"-11",-89,"-4",3.795,"+0.020",99,"878",4,1304,191,5.776
11,"+1","JOY FORMIDABLE Whirring",887,"+4",-1,"-9",2.875,"+0.011",99,"--",11,888,132,2.875
12,"-1","DEATH CAB FOR CUTIE You Are A Tourist",884,"-18",-68,"-17",4.109,"+0.029",99,"--",2,1688,226,7.892
13,"=","BUSH The Sound Of Winter",812,"+35",80,"+26",3.615,"+0.118",25,"--",13,812,344,3.615
14,"=","BLACK KEYS Howlin' For You",776,"+2",-39,"-2",4.062,"+0.024",99,"342",2,1525,146,6.937
15,"=","FOO FIGHTERS Rope",757,"+1",-43,"+9",5.086,"+0.117",99,"--",1,2006,161,12.051
16,"=","MUMFORD & SONS Roll Away Your Stone",706,"+5",24,"-4",2.292,"-0.018",88,"789",16,706,197,2.312
17,"+1","JANE'S ADDICTION Irresistible Force",704,"+37",249,"+19",2.214,"+0.254",14,"--",17,704,436,2.214
18,"-1","CAKE Long Time",685,"+3",13,"-6",2.203,"-0.028",99,"--",17,686,104,2.296
19,"=","INCUBUS Adolescents",627,"-9",-40,"-2",3.987,"-0.090",99,"--",3,1436,162,8.791
20,"=","AVENGED SEVENFOLD So Far Away",530,"-9",-44,"+5",1.908,"-0.022",99,"609",19,634,115,2.16
21,"+1","YOUNG THE GIANT Cough Syrup",499,"+4",44,"+1",1.642,"-0.001",45,"--",21,499,126,1.643
22,"+1","STAIND Not Again",476,"+4",13,"-3",1.562,"+0.027",32,"--",22,476,209,1.562
23,"-2","CAGE THE ELEPHANT Around My Head",472,"-47",-163,"-50",1.298,"-0.140",99,"--",16,798,123,2.698
24,"=","PARAMORE Monster",458,"-2",12,"+2",1.427,"-0.031",71,"416",23,461,188,1.498
25,"=","INCUBUS Promises, Promises",444,"+16",43,"+15",1.602,"+0.054",35,"--",25,444,92,1.63
26,"=","TWO DOOR CINEMA CLUB What You Know",399,"-3",-17,"-6",1.086,"+0.023",99,"692",22,495,81,1.701
27,"=","FOSTER THE PEOPLE Helena Beat",388,"+22",45,"+12",1.178,"+0.183",47,"265",27,388,82,1.178
28,"=","SWITCHFOOT Dark Horses",327,"+4",57,"-5",1.186,"-0.013",20,"--",28,327,99,1.199
29,"=","KOOKS Junk Of The Heart",310,"+1",-18,"-5",0.788,"-0.036",27,"--",28,328,81,0.858
30,"=","MIDDLE CLASS RUT Busy Bein' Born",290,"+7",1,"+6",0.867,"+0.006",95,"--",30,290,46,0.924
31,"=","SLEEPER AGENT Get It Daddy",283,"+1",9,"+0",0.621,"+0.009",29,"--",31,283,60,0.665
32,"+1","EVANESCENCE What You Want",275,"+18",220,"-7",0.957,"+0.045",6,"102",32,275,238,1.029
33,"-1","THEORY OF A DEADMAN Lowlife",263,"+2",16,"+3",0.907,"+0.008",44,"--",31,269,63,0.967
34,"+2","GROUPLOVE Colours",241,"+17",52,"+19",0.906,"+0.072",17,"--",34,241,74,0.906
35,"-1","A DAY TO REMEMBER All Signs Point To Lau...",235,"-9",-75,"-8",0.987,"-0.003",78,"--",27,334,79,1.361
36,"-1","SEETHER Tonight",231,"+5",20,"+0",1.098,"-0.001",17,"--",35,231,86,1.099
37,"+1","MY MORNING JACKET Holdin On To Black Met...",207,"-5",-11,"-5",0.484,"-0.008",99,"--",34,222,52,0.678
38,"-1","TV ON THE RADIO Will Do",206,"-9",-38,"-6",0.516,"-0.015",99,"--",31,272,58,0.72
39,"=","PORTUGAL. THE MAN Got It All (This Can't...",197,"-2",-5,"-1",0.426,"+0.009",53,"--",37,207,33,0.428
40,"+1","BLUE OCTOBER The Chills",196,"+6",8,"+6",1.04,"-0.006",21,"--",40,196,40,1.105
41,"-1","FLORENCE + THE MACHINE You've Got The Lo...",184,"-8",-36,"-5",0.308,"-0.035",60,"--",31,271,93,0.764
42,"+1","ADELE Rumour Has It",175,"+5",43,"+4",0.586,"+0.032",11,"75",42,175,43,0.586
43,"-1","GIVERS Up Up Up",169,"-3",2,"-4",0.375,"+0.012",39,"--",42,179,37,0.375
44,"=","BEASTIE BOYS Don't Play No Game That I.....",155,"-6",-11,"-11",0.203,"-0.007",32,"--",41,181,44,0.264
45,"+2","ALTER BRIDGE Ghost Of Days Gone By",136,"+5",5,"+5",0.394,"+0.049",21,"--",45,143,13,0.424
46,"=","VIVA BROTHER Darling Buds Of May",135,"+2",-2,"+6",0.283,"+0.009",31,"--",45,160,31,0.413
47,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",130,"+3",18,"-2",0.327,"+0.021",4,"154",47,130,20,0.327
48,"-3","COMPANY OF THIEVES Death Of Communicatio...",129,"-7",-12,"-8",0.325,"-0.022",85,"--",41,170,46,0.622
49,"+1","HOLLYWOOD UNDEAD Been To Hell",120,"+2",13,"+3",0.575,"+0.020",4,"--",49,120,13,0.575
50,"--","NAKED AND FAMOUS Punching In A Dream",118,"--",41,"--",0.233,"--",1,"--",50,118,41,0.233
