"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GROUPLOVE Tongue Tied",1873,5,170,-27,9.646,-0.086,190,"53",1,1873,222,9.756
2,"=","BLACK KEYS Gold On The Ceiling",1750,-9,-53,-5,8.582,0.009,151,"128",1,1915,266,9.263
3,"=","LINKIN PARK Burn It Down",1582,-20,-12,-19,9.12,-0.115,62,"65",3,1644,1245,9.355
4,"=","GOTYE Somebody That I Used To Know",1547,-10,-85,16,8.937,-0.168,196,"3",1,2160,270,12.493
5,"=","IMAGINE DRAGONS It's Time",1470,2,78,-9,6.556,0.041,116,"91",5,1470,229,6.556
6,"=","OF MONSTERS AND MEN Little Talks",1407,-8,-47,9,6.668,-0.07,195,"--",5,1475,151,6.863
7,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1205,-6,4,-6,5.084,0.045,82,"--",7,1224,476,5.084
8,"=","FUN We Are Young",1187,-4,-60,13,6.987,-0.015,210,"15",1,2104,229,11.961
9,"=","M83 Midnight City",1152,9,11,10,7.745,0.058,201,"140",5,1470,167,7.871
10,"+1","FUN. Some Nights",1134,26,132,0,5.197,0.14,49,"31",10,1134,250,5.197
11,"-1","OFFSPRING Days Go By",1127,-2,-1,-8,4.742,-0.05,50,"--",9,1145,667,5.046
12,"=","WALK THE MOON Anna Sun",966,19,92,1,3.758,0.096,112,"--",12,966,142,3.758
13,"=","DIRTY HEADS Spread Too Thin",869,7,31,-1,3.536,-0.004,86,"--",12,869,144,3.825
14,"=","JACK WHITE Sixteen Saltines",836,2,14,0,2.572,-0.024,75,"--",12,844,151,2.73
15,"=","ALEX CLARE Too Close",775,40,242,15,4.337,0.093,55,"47",15,775,242,4.337
16,"=","METRIC Youth Without Youth",743,12,82,9,2.771,0.057,46,"--",15,743,340,2.771
17,"+1","SWITCHFOOT Afterlife",663,3,13,0,2.247,0.038,102,"--",16,667,95,2.492
18,"-1","FLORENCE + THE MACHINE No Light, No Ligh...",662,0,-14,11,2.817,-0.076,89,"--",16,697,104,3.117
19,"=","ALABAMA SHAKES Hold On",598,-8,-31,-16,1.695,-0.022,57,"--",19,640,126,1.879
20,"+1","CHEVELLE Hats Off To The Bull",587,11,89,4,2.918,0.059,112,"--",20,587,107,2.918
21,"-1","RED HOT CHILI PEPPERS Look Around",572,-26,-148,-9,2.483,-0.139,131,"--",8,994,197,4.057
22,"=","GARBAGE Blood For Poppies",493,-26,-94,-26,1.569,-0.213,88,"--",16,637,155,2.842
23,"=","GASLIGHT ANTHEM 45",458,6,43,-5,1.032,0.022,36,"--",23,458,121,1.032
24,"+2","LUMINEERS Ho Hey",424,17,63,17,1.682,0.019,62,"--",24,424,102,1.722
25,"=","PASSION PIT Take A Walk",424,-6,51,-11,1.477,-0.007,36,"333",25,430,182,1.484
26,"-2","SOUNDGARDEN Live To Rise",406,-30,-154,0,1.857,-0.189,73,"--",13,847,388,3.762
27,"=","GOTYE Eyes Wide Open",398,13,46,13,1.437,0.096,58,"--",26,398,103,1.437
28,"=","FOO FIGHTERS Bridge Burning",381,15,37,23,1.255,0.059,81,"--",25,381,62,1.33
29,"=","SHINEDOWN Unity",356,18,60,23,1.301,0.072,30,"--",29,356,75,1.301
30,"+1","WOMBATS Jump Into The Fog",334,14,61,10,1.011,0.045,78,"--",30,334,61,1.011
31,"-1","EVE 6 Victoria",316,-5,-10,-5,1.17,-0.047,105,"--",24,347,81,1.35
32,"=","FOSTER THE PEOPLE Houdini",296,4,31,0,0.72,0.049,37,"--",32,296,61,0.72
33,"=","ATLAS GENIUS Trojans",293,8,47,3,0.702,0.028,40,"--",33,293,57,0.734
34,"+1","AWOLNATION Kill Your Heroes",279,14,86,0,0.962,0.094,15,"--",34,279,104,0.962
35,"-1","MORNING PARADE Headlights",270,0,27,-2,0.662,0.015,72,"--",34,270,66,0.662
36,"=","ANIMAL KINGDOM Strange Attractor",259,1,15,1,0.544,0.009,87,"--",30,259,50,0.544
37,"=","ELECTRIC GUEST This Head I Hold",236,2,-9,-1,0.514,0.022,103,"--",29,245,41,0.598
38,"=","CIVIL TWILIGHT Fire Escape",190,-15,-104,-2,0.422,-0.052,148,"--",20,436,58,1.571
39,"+1","DEAD SARA Weatherman",180,11,20,13,1.077,0.006,50,"--",39,180,42,1.279
40,"-1","WOLF GANG King And All Of His Men",174,2,22,3,0.504,0.035,29,"--",39,174,60,0.504
41,"=","RISE AGAINST Wait For Me",164,13,63,6,0.387,0.035,7,"--",41,164,63,0.387
42,"=","M83 Reunion",154,5,37,2,0.504,0.097,17,"--",42,154,37,0.504
43,"=","P.O.D. Lost In Forever",145,2,28,-1,0.669,-0.014,18,"--",43,145,29,0.683
44,"+2","ROME Dedication",130,8,65,-4,0.445,0.006,3,"--",44,130,77,0.445
45,"-1","HIVES Go Right Ahead",128,-7,-17,-6,0.195,-0.011,67,"--",40,171,36,0.328
46,"+1","BLACK KEYS Little Black Submarines",126,4,42,1,0.542,0.016,5,"--",46,126,42,0.542
47,"+1","SERJ TANKIAN Figure It Out",125,3,6,2,0.223,0,21,"--",45,125,26,0.254
48,"-3","FEATURES How It Starts",123,-1,-5,0,0.326,-0.003,96,"--",40,188,29,0.699
49,"=","KEANE Silenced By The Night",119,-1,-17,0,0.207,0,48,"--",42,146,27,0.336
50,"=","OBERHOFER Away Frm U",118,0,-3,-4,0.177,-0.003,14,"--",45,121,47,0.186
