"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2495
"Pompeii","BASTILLE",2230
"Do I Wanna Know?","ARCTIC MONKEYS",2227
"Team","LORDE",1974
"Demons","IMAGINE DRAGONS",1496
"Sirens","PEARL JAM",1437
"Afraid","NEIGHBOURHOOD",1407
"It's About Time","YOUNG THE GIANT",1270
"Unbelievers","VAMPIRE WEEKEND",1252
"Out Of My League","FITZ & THE TANTRU...",1148
"House Of Gold","TWENTY ONE PILOTS",1044
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1032
"A Light That Neve...","LINKIN PARK X STE...",981
"The Mother We Sha...","CHVRCHES",966
"Heavy Bells","J. RODDY WALSTON/...",848
"Who We Are","SWITCHFOOT",827
"I Sat By The Ocea...","QUEENS OF THE STO...",755
"Wake Me Up","AVICII",720
"Holding On For Li...","BROKEN BELLS",664
"Temple","KINGS OF LEON",612
"Thiskidsnotalrigh...","AWOLNATION",583
"Hell And Back","AIRBORNE TOXIC EV...",525
"Tessellate","ALT-J",521
"On Top Of The Wor...","IMAGINE DRAGONS",515
"Bleed Out","BLUE OCTOBER",488
"Tonight You're Pe...","NEW POLITICS",467
"Walker","FITZ & THE TANTRU...",431
"City Of Angels","THIRTY SECONDS TO...",426
"Fall In Love","PHANTOGRAM",391
"Modern Jesus","PORTUGAL. THE MAN",389
"Afterlife","ARCADE FIRE",375
"Dirty Paws","OF MONSTERS AND M...",358
"Everything Is Deb...","HELLOGOODBYE",357
"Shot At The Night","KILLERS",335
"Best Day Of My Li...","AMERICAN AUTHORS",244
"Right Back At It ...","A DAY TO REMEMBER",228
"The Epilogue","CROSSES",227
"What Doesn't Kill...","JAKE BUGG",221
"Head On","MAN MAN",217
"Shepherd Of Fire","AVENGED SEVENFOLD",196
"S.O.S. In Bel Air","PHOENIX",192
"Skinny Love","BIRDY",181
"Giants","BEAR HANDS",178
"Pumpin Blood","NONONO",178
"By And Down","A PERFECT CIRCLE",170
"Hey Brother","AVICII",170
"I Believe","BASIC VACATION",164
"Wait For Me","KINGS OF LEON",153
"Shake","HEAD AND THE HEAR...",143
"Lola Montez","VOLBEAT",128
