"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3207
"First","COLD WAR KIDS",2415
"Mess Around","CAGE THE ELEPHANT",2366
"Nightlight","SILVERSUN PICKUPS",2134
"Fire And The Flood","VANCE JOY",2085
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2073
"Adventure Of A Lifetime","COLDPLAY",2006
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1834
"Ex's and Oh's","ELLE KING",1661
"Trip Switch","NOTHING BUT THIEVES",1586
"2 Heads","COLEMAN HELL",1493
"Unsteady","X AMBASSADORS",1449
"Roots","IMAGINE DRAGONS",1446
"Thank God For Girls","WEEZER",1435
"Mountain At My Gates","FOALS",1370
"Magnets f/Lorde","DISCLOSURE",1052
"Love Me","THE 1975",934
"Ditmas","MUMFORD & SONS",870
"Nearly Forgot My Broken Heart","CHRIS CORNELL",825
"Saint Cecilia","FOO FIGHTERS",794
"Gone","JR JR",680
"Cold Cold Man","SAINT MOTEL",647
"Victorious","PANIC! AT THE DISCO",597
"High Dive","ANDREW MCMAHON IN WILDERNESS",578
"Kiss This","THE STRUTS",501
"Give Me A Try","WOMBATS",466
"Lights On","BIG GRAMS",394
"Leave A Trace","CHVRCHES",357
"Return To The Moon","EL VY",354
"Wolves Without Teeth","OF MONSTERS AND MEN",342
"10,000 Emerald Pools","BORNS",339
"Girl Crush","NEW POLITICS",301
"Cry Baby","NEIGHBOURHOOD",293
"Under The Influence","ELLE KING",292
"Troublemaker","GRIZFOLK",280
"Genghis Khan","MIIKE SNOW",274
"State Of My Head","SHINEDOWN",263
"Throne","BRING ME THE HORIZON",239
"One Time","MARIAN HILL",235
"Woman Woman","AWOLNATION",203
"Monument","MUTEMATH",192
"Sister Of Pearl","BAIO",190
"Next Storm","FRANK TURNER",182
"Irresistible f/Demi Lovato","FALL OUT BOY",178
"Dancing On Glass","ST. LUCIA",175
"Sikka Takin' The Hard Way","NEW BEAT FUND",174
"I Feel Love (Every Million...","THE DEAD WEATHER",156
"7 Years","LUKAS GRAHAM",155
"Shine A Light","BANNERS",133
"Let It Go","JAMES BAY",131
