"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2049,"+1",-22,"-7",10.083,"+0.145",97,"4",1,2103,270,10.106
2,"=","FUN We Are Young",1801,"+4",56,"-28",9.568,"+0.001",111,"1",2,1821,229,9.587
3,"=","BLACK KEYS Lonely Boy",1473,"-22",-179,"+0",7.909,"+0.030",136,"--",1,2170,963,11.053
4,"=","AWOLNATION Not Your Fault",1439,"-6",-41,"-16",6.269,"-0.072",164,"200",4,1498,132,6.341
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1382,"-18",-41,"-35",5.636,"+0.084",134,"123",5,1451,213,5.636
6,"=","FOO FIGHTERS These Days",1208,"+2",-100,"+16",5.783,"+0.001",174,"534",2,1683,204,8.614
7,"=","RISE AGAINST Satellite",1204,"+6",-33,"+5",5.259,"+0.019",127,"625",7,1238,189,5.579
8,"=","GROUPLOVE Tongue Tied",1187,"+10",70,"+9",4.678,"+0.065",91,"171",8,1187,194,4.678
9,"=","M83 Midnight City",1051,"+25",101,"+21",4.46,"+0.026",102,"101",9,1051,167,4.46
10,"=","YOUNG THE GIANT Cough Syrup",943,"-18",-111,"-9",5.222,"-0.137",250,"94",2,1548,155,7.059
11,"=","BLACK KEYS Gold On The Ceiling",941,"+34",172,"+1",4.713,"+0.072",52,"239",11,941,266,4.713
12,"=","JACK WHITE Love Interruption",861,"+7",49,"-7",2.994,"+0.047",39,"220",12,861,377,2.994
13,"=","COLDPLAY Paradise",814,"-9",-122,"+4",4.394,"+0.102",178,"28",1,1757,369,8.687
14,"=","NEON TREES Everybody Talks",799,"+6",121,"-8",2.26,"-0.008",90,"108",14,799,183,2.371
15,"=","OF MONSTERS AND MEN Little Talks",795,"+8",69,"+2",2.922,"+0.004",96,"--",15,795,114,2.922
16,"=","CHEVELLE Face To The Floor",766,"-8",-137,"+7",2.909,"-0.038",162,"--",8,1103,275,5.372
17,"=","SHINEDOWN Bully",755,"+4",-31,"+2",3.137,"-0.034",65,"--",14,803,360,3.179
18,"+1","BUSH Baby Come Home",704,"+9",17,"+9",2.717,"-0.011",47,"--",17,729,166,2.851
19,"-1","RED HOT CHILI PEPPERS Look Around",703,"+7",146,"-13",2.582,"+0.046",32,"--",18,703,197,2.582
20,"=","SHINS Simple Song",632,"-3",32,"-17",2.012,"-0.043",59,"455",20,635,282,2.055
21,"=","COLDPLAY Charlie Brown",603,"+4",-6,"+0",2.82,"+0.008",55,"739",19,627,147,2.82
22,"=","FOXY SHAZAM I Like It",558,"-3",50,"-16",1.455,"-0.034",41,"--",22,563,145,1.489
23,"=","IMAGINE DRAGONS It's Time",358,"+21",85,"+8",0.856,"+0.067",17,"--",23,358,134,0.856
24,"=","CIVIL TWILIGHT Fire Escape",311,"+10",52,"+1",0.871,"+0.030",49,"--",24,311,57,0.871
25,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",271,"-7",-54,"+1",0.846,"-0.027",144,"--",20,488,106,2.003
26,"=","USED I Come Alive",267,"-1",-5,"+0",0.752,"-0.027",47,"--",26,276,56,0.801
27,"=","SNOW PATROL Called Out In The Dark",262,"+1",23,"-2",0.598,"+0.002",40,"160",27,263,65,0.626
28,"+1","SLEEPER AGENT Get Burned",250,"+6",-8,"+9",0.533,"+0.030",54,"--",27,263,51,0.58
29,"-1","CAKE Mustache Man (Wasted)",249,"-3",-88,"+17",0.778,"+0.014",130,"--",21,451,87,1.366
