"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",1954,"-10",-67,"+10",10.968,"+0.014",168,"2",1,2160,270,12.493
2,"=","BLACK KEYS Gold On The Ceiling",1824,"+28",53,"+34",8.575,"+0.247",123,"128",2,1824,266,8.575
3,"=","GROUPLOVE Tongue Tied",1732,"-17",11,"-24",8.388,"-0.043",162,"58",3,1768,194,8.72
4,"=","FUN We Are Young",1668,"-31",-131,"-40",9.815,"-0.115",182,"4",1,2104,229,11.961
5,"=","LINKIN PARK Burn It Down",1631,"+18",81,"+14",9.301,"-0.014",34,"51",5,1631,1245,9.351
6,"+1","OF MONSTERS AND MEN Little Talks",1379,"-4",11,"-15",5.741,"-0.066",167,"--",6,1387,118,5.807
7,"-1","M83 Midnight City",1348,"-37",-69,"-47",7.713,"-0.113",173,"133",5,1470,167,7.871
8,"=","NEON TREES Everybody Talks",1187,"-7",-11,"-8",5.827,"+0.031",161,"--",7,1213,183,5.96
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1134,"+7",17,"+10",4.724,"+0.115",54,"--",9,1134,476,5.027
10,"=","IMAGINE DRAGONS It's Time",1093,"+23",101,"+18",4.241,"+0.166",88,"89",10,1093,134,4.241
11,"=","OFFSPRING Days Go By",976,"+12",46,"-2",3.912,"+0.053",22,"--",11,976,667,3.914
12,"=","RED HOT CHILI PEPPERS Look Around",942,"-6",-28,"-8",3.853,"-0.038",103,"--",8,994,197,4.057
13,"=","SOUNDGARDEN Live To Rise",812,"+4",-13,"+7",3.444,"-0.017",45,"--",13,847,388,3.762
14,"=","DIRTY HEADS Spread Too Thin",771,"-7",4,"-36",3.445,"-0.033",58,"--",14,778,144,3.549
15,"+1","JACK WHITE Sixteen Saltines",701,"+17",91,"+1",2.136,"+0.032",47,"--",15,701,151,2.136
16,"-1","SHINS Simple Song",687,"-33",-134,"-24",2.291,"-0.122",130,"--",10,898,282,3.22
17,"=","WALK THE MOON Anna Sun",669,"+17",82,"+4",2.229,"+0.016",84,"--",17,669,111,2.229
18,"=","GARBAGE Blood For Poppies",617,"-1",13,"-11",2.496,"+0.115",60,"--",16,618,155,2.496
19,"=","SWITCHFOOT Afterlife",603,"+12",14,"+12",2.336,"+0.000",74,"--",16,603,95,2.366
20,"=","FLORENCE + THE MACHINE No Light, No Ligh...",590,"+14",84,"+1",2.632,"+0.130",61,"--",20,590,104,2.632
21,"=","METRIC Youth Without Youth",532,"+24",120,"+14",1.783,"+0.103",18,"--",21,532,340,1.783
22,"=","CHEVELLE Hats Off To The Bull",487,"+7",21,"+8",1.893,"+0.012",84,"--",20,487,107,1.976
23,"+1","FUN. Some Nights",442,"+26",151,"+12",2.917,"+0.138",21,"59",23,442,151,2.917
24,"-1","CIVIL TWILIGHT Fire Escape",427,"-3",-2,"-13",1.469,"-0.068",120,"--",20,436,58,1.571
25,"=","ALABAMA SHAKES Hold On",364,"+8",60,"-9",1.04,"+0.092",29,"--",25,364,96,1.04
26,"=","EVE 6 Victoria",339,"-1",5,"-3",1.204,"+0.018",77,"--",24,347,81,1.35
27,"=","SHINEDOWN Bully",299,"-4",-31,"+3",1.008,"-0.020",136,"--",14,803,360,3.179
28,"=","FOO FIGHTERS Bridge Burning",274,"+7",-2,"+10",1.012,"+0.036",53,"--",28,279,62,1.054
29,"=","TWIN ATLANTIC Free",232,"+4",9,"+2",0.493,"+0.000",98,"--",29,232,37,0.493
30,"+2","LUMINEERS Ho Hey",232,"+7",-6,"+12",0.891,"+0.025",34,"--",29,251,102,1.141
31,"=","ANIMAL KINGDOM Strange Attractor",228,"+3",25,"+1",0.432,"+0.006",59,"--",30,228,50,0.432
32,"-2","ELECTRIC GUEST This Head I Hold",226,"+0",4,"+2",0.593,"-0.005",75,"--",29,229,41,0.598
33,"+4","PASSION PIT Take A Walk",216,"+15",68,"-5",0.902,"+0.094",8,"390",33,216,182,0.902
34,"+1","ALEX CLARE Too Close",215,"+6",36,"+5",1.002,"+0.068",27,"--",34,215,39,1.002
35,"-2","SEETHER No Resolution",215,"-2",-11,"+7",0.625,"+0.002",113,"--",24,317,63,0.981
36,"+3","ATLAS GENIUS Trojans",204,"+6",48,"+4",0.466,"+0.015",12,"--",36,204,48,0.466
37,"-3","GOTYE Eyes Wide Open",202,"-9",1,"-19",0.962,"-0.025",30,"--",34,214,55,1.012
38,"=","WOMBATS Jump Into The Fog",195,"-5",7,"-9",0.476,"-0.026",50,"--",36,201,36,0.502
