"Title","Artist","Spins"
"I Will Wait","MUMFORD & SONS",1941
"Madness","MUSE",1917
"Ho Hey","LUMINEERS",1759
"Little Black Submari...","BLACK KEYS",1518
"Some Nights","FUN.",1478
"Too Close","ALEX CLARE",1454
"It's Time","IMAGINE DRAGONS",1397
"Kill Your Heroes","AWOLNATION",1245
"Take A Walk","PASSION PIT",1211
"Runaways","KILLERS",1066
"45","GASLIGHT ANTHEM",970
"Oh Love","GREEN DAY",798
"Itchin' On A Photogr...","GROUPLOVE",793
"We Come Running","YOUNGBLOOD HAWKE",787
"Wait For Me","RISE AGAINST",747
"Chalk Outline","THREE DAYS GRACE",739
"Lost In The Echo","LINKIN PARK",712
"Headlights","MORNING PARADE",706
"Jump Into The Fog","WOMBATS",658
"Trojans","ATLAS GENIUS",606
"Sleep Alone","TWO DOOR CINEMA CLUB",451
"Reunion","M83",434
"Freedom At 21","JACK WHITE",428
"Mountain Sound","OF MONSTERS AND MEN",395
"Let Yourself Go","GREEN DAY",385
"Been Away Too Long","SOUNDGARDEN",351
"The Pit","SILVERSUN PICKUPS",332
"Here And Now","SEETHER",330
"Radioactive","IMAGINE DRAGONS",304
"Professional Griefer...","DEADMAU5 F/GERARD WA...",268
"Absolute Zero","STONE SOUR",252
"Hurts Like Heaven","COLDPLAY",244
"Lost In Forever","P.O.D.",243
"Top Of The World","SLIGHTLY STOOPID",231
"Breathing Underwater","METRIC",228
"Dance All Night f/Ma...","DIRTY HEADS",220
"What Makes A Good Ma...","HEAVY",218
"Still Swingin","PAPA ROACH",210
"Someone Anyone","ANBERLIN",199
"Change","CHURCHILL",194
"Original","SWITCHFOOT",191
"Lessons In Love (All...","NEON TREES",188
"Tightrope","WALK THE MOON",184
"Lights","ELLIE GOULDING",171
"Turning Into You","OFFSPRING",162
"Where The Kids Are","BLONDFIRE",131
"Chained","XX",118
"Let's Go","MATT AND KIM",116
"Coming Down","FIVE FINGER DEATH PU...",116
"Spectrum","FLORENCE + THE MACHI...",113
