"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2478
"Pompeii","BASTILLE",2078
"Do I Wanna Know?","ARCTIC MONKEYS",1743
"Team","LORDE",1590
"Sirens","PEARL JAM",1531
"Demons","IMAGINE DRAGONS",1462
"Out Of My League","FITZ & THE TANTRU...",1351
"A Light That Neve...","LINKIN PARK X STE...",1349
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1326
"Afraid","NEIGHBOURHOOD",1189
"It's About Time","YOUNG THE GIANT",1073
"Unbelievers","VAMPIRE WEEKEND",983
"City Of Angels","THIRTY SECONDS TO...",941
"Wake Me Up","AVICII",893
"House Of Gold","TWENTY ONE PILOTS",837
"Who We Are","SWITCHFOOT",801
"Tessellate","ALT-J",746
"Heavy Bells","J. RODDY WALSTON/...",697
"The Mother We Sha...","CHVRCHES",640
"Shot At The Night","KILLERS",568
"I Sat By The Ocea...","QUEENS OF THE STO...",556
"Bleed Out","BLUE OCTOBER",554
"Temple","KINGS OF LEON",528
"Thiskidsnotalrigh...","AWOLNATION",486
"Holding On For Li...","BROKEN BELLS",471
"Hell And Back","AIRBORNE TOXIC EV...",425
"Tonight You're Pe...","NEW POLITICS",356
"Dirty Paws","OF MONSTERS AND M...",305
"Everything Is Deb...","HELLOGOODBYE",299
"Modern Jesus","PORTUGAL. THE MAN",299
"Reflektor","ARCADE FIRE",296
"Head On","MAN MAN",291
"On Top Of The Wor...","IMAGINE DRAGONS",281
"Little Games","COLOURIST",275
"Pumpin Blood","NONONO",272
"Never Never","KORN",233
"Chocolate","THE 1975",232
"Right Back At It ...","A DAY TO REMEMBER",221
"Hail To The King","AVENGED SEVENFOLD",212
"Walker","FITZ & THE TANTRU...",193
"What Doesn't Kill...","JAKE BUGG",184
"Best Day Of My Li...","AMERICAN AUTHORS",175
"By And Down","A PERFECT CIRCLE",171
"I Believe","BASIC VACATION",168
"The Epilogue","CROSSES",158
"S.O.S. In Bel Air","PHOENIX",156
"Copy Of A","NINE INCH NAILS",156
"Hey Brother","AVICII",142
"Fall In Love","PHANTOGRAM",127
"Pretty Green","WHITE DENIM",127
